Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.31","SPA0030","VBISalEnt134188_0031","PATRIC.295319.15.NC_006511.CDS.32538.32987.rev","PATRIC","CDS",32538,32987,450,"-","FIG01056920","PLF_590_00003668","PGF_00409373","YP_149378.1",149,,"putative membrane protein",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3346","SPA3147","VBISalEnt134188_3346","PATRIC.295319.15.NC_006511.CDS.3254940.3256829.rev","PATRIC","CDS",3254940,3256829,1890,"-","FIG00001381","PLF_590_00002386","PGF_00421098","YP_152287.1",629,"deaD","DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3347","SPA3148","VBISalEnt134188_3347","PATRIC.295319.15.NC_006511.CDS.3257008.3257892.rev","PATRIC","CDS",3257008,3257892,885,"-","FIG00904955","PLF_590_00002160","PGF_00017407","YP_152288.1",294,"nlpI","Lipoprotein NlpI",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3348","SPA3149","VBISalEnt134188_3348","PATRIC.295319.15.NC_006511.CDS.3258002.3260167.rev","PATRIC","CDS",3258002,3260167,2166,"-","FIG00000391","PLF_590_00001075","PGF_03104485","YP_152289.1",721,"pnp","Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)","GO:0004654|polyribonucleotide nucleotidyltransferase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3349","SPA3151","VBISalEnt134188_3349","PATRIC.295319.15.NC_006511.CDS.3260379.3260648.rev","PATRIC","CDS",3260379,3260648,270,"-","FIG00000144","PLF_590_00002073","PGF_00049847","YP_152290.1",89,"rpsO","SSU ribosomal protein S15p (S13e)","GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.305","SPA0291","VBISalEnt134188_0305","PATRIC.295319.15.NC_006511.CDS.326055.327251.fwd","PATRIC","CDS",326055,327251,1197,"+","FIG01334986","PLF_590_00002457","PGF_00045062","YP_149625.1",398,,"Putative transmembrane transport protein",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3350","SPA3152","VBISalEnt134188_3350","PATRIC.295319.15.NC_006511.CDS.3260799.3261743.rev","PATRIC","CDS",3260799,3261743,945,"-","FIG01016270","PLF_590_00002108","PGF_00413295","YP_152291.1",314,"truB","tRNA pseudouridine(55) synthase (EC 5.4.99.25)",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3351","SPA3153","VBISalEnt134188_3351","PATRIC.295319.15.NC_006511.CDS.3261743.3262144.rev","PATRIC","CDS",3261743,3262144,402,"-","FIG00000164","PLF_590_00002465","PGF_09452281","YP_152292.1",133,"rbfA","Ribosome-binding factor A","GO:0006364|rRNA processing"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3352","SPA3154","VBISalEnt134188_3352","PATRIC.295319.15.NC_006511.CDS.3262365.3265043.rev","PATRIC","CDS",3262365,3265043,2679,"-","FIG00000102","PLF_590_00000486","PGF_10525419","YP_152293.1",892,"infB","Translation initiation factor 2","GO:0003743|translation initiation factor activity;GO:0005525|GTP binding;GO:0006412|translation;GO:0006413|translational initiation"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3353","SPA3155","VBISalEnt134188_3353","PATRIC.295319.15.NC_006511.CDS.3265068.3266570.rev","PATRIC","CDS",3265068,3266570,1503,"-","FIG00000168","PLF_590_00001181","PGF_07063065","YP_152294.1",500,"nusA","Transcription termination protein NusA","GO:0003676|nucleic acid binding;GO:0003723|RNA binding"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3354","SPA3156","VBISalEnt134188_3354","PATRIC.295319.15.NC_006511.CDS.3266598.3267020.rev","PATRIC","CDS",3266598,3267020,423,"-","FIG01303778","PLF_590_00002258","PGF_01682834","YP_152295.2",140,"yhbC","Bacterial ribosome SSU maturation protein RimP",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3355","SPA3158","VBISalEnt134188_3355","PATRIC.295319.15.NC_006511.CDS.3267678.3269021.fwd","PATRIC","CDS",3267678,3269021,1344,"+","FIG00000301","PLF_590_00000891","PGF_02862285","YP_152296.2",447,"argG","Argininosuccinate synthase (EC 6.3.4.5)","GO:0004055|argininosuccinate synthase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3356","SPA3160","VBISalEnt134188_3356","PATRIC.295319.15.NC_006511.CDS.3269319.3269651.rev","PATRIC","CDS",3269319,3269651,333,"-","FIG00001563","PLF_590_00002186","PGF_10456344","YP_152297.1",110,"secG","Protein translocase membrane subunit SecG",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3357","SPA3161","VBISalEnt134188_3357","PATRIC.295319.15.NC_006511.CDS.3269874.3271211.rev","PATRIC","CDS",3269874,3271211,1338,"-","FIG00009682","PLF_590_00001937","PGF_01137124","YP_152298.1",445,"glmM","Phosphoglucosamine mutase (EC 5.4.2.10)","GO:0008966|phosphoglucosamine mutase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3358","SPA3162","VBISalEnt134188_3358","PATRIC.295319.15.NC_006511.CDS.3271204.3272052.rev","PATRIC","CDS",3271204,3272052,849,"-","FIG00000307","PLF_590_00000753","PGF_01853493","YP_152299.1",282,"folP","Dihydropteroate synthase (EC 2.5.1.15)","GO:0004156|dihydropteroate synthase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3359",,"VBISalEnt134188_3359","PATRIC.295319.15.NC_006511.CDS.3272005.3272133.fwd","PATRIC","CDS",3272005,3272133,129,"+","FIG01047351","PLF_590_00004240","PGF_03308166",,42,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3360","SPA3163","VBISalEnt134188_3360","PATRIC.295319.15.NC_006511.CDS.3272157.3274091.rev","PATRIC","CDS",3272157,3274091,1935,"-","FIG00018369","PLF_590_00000707","PGF_06275407","YP_152300.1",644,"hflB","Cell division-associated, ATP-dependent zinc metalloprotease FtsH",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.306","SPA0292","VBISalEnt134188_0306","PATRIC.295319.15.NC_006511.CDS.327273.328190.fwd","PATRIC","CDS",327273,328190,918,"+","FIG00034973","PLF_590_00002724","PGF_07730014","YP_149626.1",305,,"2-dehydropantoate 2-reductase (EC 1.1.1.169)","GO:0008677|2-dehydropantoate 2-reductase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3361","SPA3164","VBISalEnt134188_3361","PATRIC.295319.15.NC_006511.CDS.3274195.3274821.rev","PATRIC","CDS",3274195,3274821,627,"-","FIG00106088","PLF_590_00001632","PGF_00415581","YP_152301.1",208,"rrmJ","23S rRNA (uridine(2552)-2'-O)-methyltransferase (EC 2.1.1.166)",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3362","SPA3165","VBISalEnt134188_3362","PATRIC.295319.15.NC_006511.CDS.3274909.3275241.fwd","PATRIC","CDS",3274909,3275241,333,"+","FIG00001879","PLF_590_00001768","PGF_04287303","YP_152302.1",110,"yhbY","RNA-binding protein YhbY",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3363","SPA3166","VBISalEnt134188_3363","PATRIC.295319.15.NC_006511.CDS.3275397.3275873.rev","PATRIC","CDS",3275397,3275873,477,"-","FIG00000288","PLF_590_00002083","PGF_01043799","YP_152303.1",158,"greA","Transcription elongation factor GreA","GO:0003677|DNA binding;GO:0003711|transcription elongation regulator activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3364",,"VBISalEnt134188_3364","PATRIC.295319.15.NC_006511.CDS.3275927.3276055.rev","PATRIC","CDS",3275927,3276055,129,"-","FIG01313608","PLF_590_00003654","PGF_03307913",,42,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3365","SPA3167","VBISalEnt134188_3365","PATRIC.295319.15.NC_006511.CDS.3276121.3277554.fwd","PATRIC","CDS",3276121,3277554,1434,"+","FIG00561498","PLF_590_00001888","PGF_06594113","YP_152304.1",477,"dacB","D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)","GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3366","SPA3168","VBISalEnt134188_3366","PATRIC.295319.15.NC_006511.CDS.3277685.3278857.rev","PATRIC","CDS",3277685,3278857,1173,"-","FIG01954451","PLF_590_00000969","PGF_02029783","YP_152305.1",390,"obgE","GTP-binding protein Obg",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3367","SPA3169","VBISalEnt134188_3367","PATRIC.295319.15.NC_006511.CDS.3278873.3279838.rev","PATRIC","CDS",3278873,3279838,966,"-","FIG00846773","PLF_590_00000406","PGF_01809653","YP_152306.1",321,"yhbE","Uncharacterized inner membrane transporter YhbE",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3368","SPA3170","VBISalEnt134188_3368","PATRIC.295319.15.NC_006511.CDS.3279968.3280225.rev","PATRIC","CDS",3279968,3280225,258,"-","FIG00000189","PLF_590_00002663","PGF_00016385","YP_152307.1",85,"rpmA","LSU ribosomal protein L27p","GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3369","SPA3171","VBISalEnt134188_3369","PATRIC.295319.15.NC_006511.CDS.3280245.3280556.rev","PATRIC","CDS",3280245,3280556,312,"-","FIG00000276","PLF_590_00004138","PGF_04978890","YP_152308.1",103,"rplU","LSU ribosomal protein L21p","GO:0003723|RNA binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3370","SPA3172","VBISalEnt134188_3370","PATRIC.295319.15.NC_006511.CDS.3280673.3281785.fwd","PATRIC","CDS",3280673,3281785,1113,"+","FIG01303742","PLF_590_00001793","PGF_00026866","YP_152309.1",370,"ispB","Octaprenyl diphosphate synthase (EC 2.5.1.90)",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3371","SPA3173","VBISalEnt134188_3371","PATRIC.295319.15.NC_006511.CDS.3282017.3282304.fwd","PATRIC","CDS",3282017,3282304,288,"+","FIG00634014","PLF_590_00024046","PGF_02873311","YP_152310.1",95,"nlp","Sugar fermentation stimulation protein B",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.307","SPA0293","VBISalEnt134188_0307","PATRIC.295319.15.NC_006511.CDS.328229.329077.rev","PATRIC","CDS",328229,329077,849,"-","FIG00012267","PLF_590_00001005","PGF_00064571","YP_149627.1",282,"yfhH","Uncharacterized HTH-type transcriptional regulator YfhH",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3372","SPA3174","VBISalEnt134188_3372","PATRIC.295319.15.NC_006511.CDS.3282362.3283621.rev","PATRIC","CDS",3282362,3283621,1260,"-","FIG00034392","PLF_590_00001191","PGF_00900122","YP_152311.1",419,"murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)","GO:0008760|UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3373","SPA3175","VBISalEnt134188_3373","PATRIC.295319.15.NC_006511.CDS.3283675.3283929.rev","PATRIC","CDS",3283675,3283929,255,"-","FIG00002146","PLF_590_00001973","PGF_01923866","YP_152312.1",84,"yrbA","Acid stress protein IbaG",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3374","SPA3176","VBISalEnt134188_3374","PATRIC.295319.15.NC_006511.CDS.3284117.3284413.rev","PATRIC","CDS",3284117,3284413,297,"-","FIG00005402","PLF_590_00002179","PGF_00706508","YP_152313.1",98,"yrbB","Phospholipid ABC transporter-binding protein MlaB",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3375","SPA3177","VBISalEnt134188_3375","PATRIC.295319.15.NC_006511.CDS.3284413.3285048.rev","PATRIC","CDS",3284413,3285048,636,"-","FIG00002330","PLF_590_00002178","PGF_10659937","YP_152314.1",211,"yrbC","Phospholipid ABC transporter shuttle protein MlaC",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3376","SPA3178","VBISalEnt134188_3376","PATRIC.295319.15.NC_006511.CDS.3285067.3285618.rev","PATRIC","CDS",3285067,3285618,552,"-","FIG00002806","PLF_590_00003323","PGF_00973394","YP_152315.1",183,"yrbD","Phospholipid ABC transporter substrate-binding protein MlaD",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3377","SPA3179","VBISalEnt134188_3377","PATRIC.295319.15.NC_006511.CDS.3285623.3286330.rev","PATRIC","CDS",3285623,3286330,708,"-","FIG00065865","PLF_590_00001939","PGF_07114837","YP_152316.1",235,"yrbE","Phospholipid ABC transporter permease protein MlaE",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3378","SPA3180","VBISalEnt134188_3378","PATRIC.295319.15.NC_006511.CDS.3286413.3287225.rev","PATRIC","CDS",3286413,3287225,813,"-","FIG00137806","PLF_590_00001799","PGF_06005828","YP_152317.1",270,"yrbF","Phospholipid ABC transporter ATP-binding protein MlaF",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3379","SPA3181","VBISalEnt134188_3379","PATRIC.295319.15.NC_006511.CDS.3287438.3288415.fwd","PATRIC","CDS",3287438,3288415,978,"+","FIG00001965","PLF_590_00002411","PGF_00709681","YP_152318.1",325,"yrbG","Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3380","SPA3182","VBISalEnt134188_3380","PATRIC.295319.15.NC_006511.CDS.3288429.3289415.fwd","PATRIC","CDS",3288429,3289415,987,"+","FIG00000743","PLF_590_00001643","PGF_00420903","YP_152319.1",328,"yrbH","D-arabinose-5-phosphate isomerase (EC 5.3.1.13)","GO:0019146|arabinose-5-phosphate isomerase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3381","SPA3183","VBISalEnt134188_3381","PATRIC.295319.15.NC_006511.CDS.3289436.3290002.fwd","PATRIC","CDS",3289436,3290002,567,"+","FIG00000742","PLF_590_00002968","PGF_06894101","YP_152320.1",188,"yrbI","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)","GO:0019143|3-deoxy-manno-octulosonate-8-phosphatase activity"
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3382","SPA3184","VBISalEnt134188_3382","PATRIC.295319.15.NC_006511.CDS.3289999.3290574.fwd","PATRIC","CDS",3289999,3290574,576,"+","FIG00002680","PLF_590_00001468","PGF_00017327","YP_152321.1",191,"yrbK","Lipopolysaccharide export system protein LptC",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3383","SPA3185","VBISalEnt134188_3383","PATRIC.295319.15.NC_006511.CDS.3290543.3291097.fwd","PATRIC","CDS",3290543,3291097,555,"+","FIG00001699","PLF_590_00002030","PGF_09879986","YP_152322.1",184,"yhbN","Lipopolysaccharide export system protein LptA",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3384","SPA3186","VBISalEnt134188_3384","PATRIC.295319.15.NC_006511.CDS.3291104.3291829.fwd","PATRIC","CDS",3291104,3291829,726,"+","FIG00002720","PLF_590_00002291","PGF_00017190","YP_152323.1",241,"yhbG","Lipopolysaccharide ABC transporter, ATP-binding protein LptB",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3385","SPA3187","VBISalEnt134188_3385","PATRIC.295319.15.NC_006511.CDS.3291877.3293310.fwd","PATRIC","CDS",3291877,3293310,1434,"+","FIG00006092","PLF_590_00001252","PGF_00046403","YP_152324.1",477,"rpoN","RNA polymerase sigma-54 factor RpoN",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.308","SPA0294","VBISalEnt134188_0308","PATRIC.295319.15.NC_006511.CDS.329193.330086.fwd","PATRIC","CDS",329193,330086,894,"+","FIG00001103","PLF_590_00001319","PGF_00023835","YP_149628.1",297,"murQ","N-acetylmuramic acid 6-phosphate etherase (EC 4.2.1.126)",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3386","SPA3188","VBISalEnt134188_3386","PATRIC.295319.15.NC_006511.CDS.3293333.3293620.fwd","PATRIC","CDS",3293333,3293620,288,"+","FIG00001229","PLF_590_00002464","PGF_01382519","YP_152325.1",95,"yhbH","Ribosome hibernation promoting factor Hpf",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3387","SPA3189","VBISalEnt134188_3387","PATRIC.295319.15.NC_006511.CDS.3293738.3294229.fwd","PATRIC","CDS",3293738,3294229,492,"+","FIG01304177","PLF_590_00001678","PGF_05549488","YP_152326.1",163,"ptsN","PTS IIA-like nitrogen-regulatory protein PtsN",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3388","SPA3190","VBISalEnt134188_3388","PATRIC.295319.15.NC_006511.CDS.3294275.3295129.fwd","PATRIC","CDS",3294275,3295129,855,"+","FIG01305004","PLF_590_00002269","PGF_03788368","YP_152327.1",284,"yhbJ","RNase adapter protein RapZ",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3389","SPA3191","VBISalEnt134188_3389","PATRIC.295319.15.NC_006511.CDS.3295126.3295398.fwd","PATRIC","CDS",3295126,3295398,273,"+","FIG00229243","PLF_590_00002177","PGF_08059713","YP_152328.1",90,"ptsO","Phosphocarrier protein, nitrogen regulation associated",
"Salmonella enterica subsp. enterica serovar Paratyphi A str. ATCC 9150","295319.15","NC_006511","fig|295319.15.peg.3390","SPA3192","VBISalEnt134188_3390","PATRIC.295319.15.NC_006511.CDS.3295643.3296275.fwd","PATRIC","CDS",3295643,3296275,633,"+","FIG01315674","PLF_590_00002321","PGF_00045667","YP_152329.1",210,"yrbL","Uncharacterized protein YrbL",
