Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2667","t2447","VBISalEnt47697_2667","PATRIC.209261.6.NC_004631.CDS.2517945.2519048.rev","PATRIC","CDS",2517945,2519048,1104,"-","FIG00000384","PLF_590_00001447","PGF_00423089","NP_806177.1",367,"ribD","Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)","GO:0008703|5-amino-6-(5-phosphoribosylamino)uracil reductase activity;GO:0008835|diaminohydroxyphosphoribosylaminopyrimidine deaminase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2668","t2448","VBISalEnt47697_2668","PATRIC.209261.6.NC_004631.CDS.2519052.2519429.rev","PATRIC","CDS",2519052,2519429,378,"-","FIG00000382","PLF_590_00002071","PGF_00048643","NP_806178.1",125,"nrdR","Ribonucleotide reductase transcriptional regulator NrdR",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2669",,"VBISalEnt47697_2669","PATRIC.209261.6.NC_004631.CDS.2519474.2519620.rev","PATRIC","CDS",2519474,2519620,147,"-","FIG01046205","PLF_590_00003176","PGF_03307843",,48,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2670","t2449","VBISalEnt47697_2670","PATRIC.209261.6.NC_004631.CDS.2519695.2520192.fwd","PATRIC","CDS",2519695,2520192,498,"+","FIG00634444","PLF_590_00001697","PGF_03299708","NP_806179.1",165,"yajI","Putative outer membrane lipoprotein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2671","t2450","VBISalEnt47697_2671","PATRIC.209261.6.NC_004631.CDS.2520492.2521355.fwd","PATRIC","CDS",2520492,2521355,864,"+","FIG00554756","PLF_590_00003197","PGF_03376111","NP_806180.1",287,"tsx","Nucleoside-specific channel-forming protein Tsx precursor",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2672",,"VBISalEnt47697_2672","PATRIC.209261.6.NC_004631.CDS.2521438.2521590.rev","PATRIC","CDS",2521438,2521590,153,"-","FIG01316320","PLF_590_00003609","PGF_00053075",,50,,"Small inner membrane protein, YmgF family",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.238","t0218","VBISalEnt47697_0238","PATRIC.209261.6.NC_004631.CDS.252155.253006.fwd","PATRIC","CDS",252155,253006,852,"+","FIG00000191","PLF_590_00001965","PGF_06936561","NP_804099.1",283,"tsf","Translation elongation factor Ts","GO:0003746|translation elongation factor activity;GO:0006414|translational elongation"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2673",,"VBISalEnt47697_2673","PATRIC.209261.6.NC_004631.CDS.2521812.2521946.fwd","PATRIC","CDS",2521812,2521946,135,"+",,"PLF_590_00007409","PGF_03309425",,44,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2674","t2452","VBISalEnt47697_2674","PATRIC.209261.6.NC_004631.CDS.2521988.2522335.rev","PATRIC","CDS",2521988,2522335,348,"-","FIG01308092","PLF_590_00002095","PGF_00065404","NP_806182.1",115,"yajD","Uncharacterized protein YajD",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2675","t2453","VBISalEnt47697_2675","PATRIC.209261.6.NC_004631.CDS.2522505.2523122.rev","PATRIC","CDS",2522505,2523122,618,"-","FIG00743946","PLF_590_00004029","PGF_08548202","NP_806183.1",205,,"Transcriptional regulator, YafY family",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2676","t2454","VBISalEnt47697_2676","PATRIC.209261.6.NC_004631.CDS.2523223.2523588.rev","PATRIC","CDS",2523223,2523588,366,"-","FIG00007915","PLF_590_00004039","PGF_07040934","NP_806184.1",121,,"Glyoxalase family protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2677","t2455","VBISalEnt47697_2677","PATRIC.209261.6.NC_004631.CDS.2523735.2524706.rev","PATRIC","CDS",2523735,2524706,972,"-","FIG00000468","PLF_590_00001401","PGF_03589438","NP_806185.1",323,"secF","Protein translocase subunit SecF",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2678","t2456","VBISalEnt47697_2678","PATRIC.209261.6.NC_004631.CDS.2524717.2526531.rev","PATRIC","CDS",2524717,2526531,1815,"-","FIG00001617","PLF_590_00000534","PGF_05949521","NP_806186.1",604,"secD","Protein translocase subunit SecD",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2679","t2457","VBISalEnt47697_2679","PATRIC.209261.6.NC_004631.CDS.2526592.2526924.rev","PATRIC","CDS",2526592,2526924,333,"-","FIG00051656","PLF_590_00002572","PGF_00685189","NP_806187.1",110,"yajC","Protein translocase subunit YajC",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2680","t2458","VBISalEnt47697_2680","PATRIC.209261.6.NC_004631.CDS.2526947.2528074.rev","PATRIC","CDS",2526947,2528074,1128,"-","FIG00000274","PLF_590_00001630","PGF_02061452","NP_806188.1",375,"tgt","Queuine tRNA-ribosyltransferase (EC 2.4.2.29)","GO:0008479|queuine tRNA-ribosyltransferase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2681","t2459","VBISalEnt47697_2681","PATRIC.209261.6.NC_004631.CDS.2528271.2529335.rev","PATRIC","CDS",2528271,2529335,1065,"-","FIG00000334","PLF_590_00000867","PGF_00049362","NP_806189.1",354,"queA","S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2682","t2460","VBISalEnt47697_2682","PATRIC.209261.6.NC_004631.CDS.2529429.2530010.fwd","PATRIC","CDS",2529429,2530010,582,"+","FIG00001910","PLF_590_00001356","PGF_06454307","NP_806190.1",193,"yajB","Acyl carrier protein phosphodiesterase (EC 3.1.4.14)","GO:0008770|[acyl-carrier-protein] phosphodiesterase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2683","t2461","VBISalEnt47697_2683","PATRIC.209261.6.NC_004631.CDS.2530220.2530822.fwd","PATRIC","CDS",2530220,2530822,603,"+","FIG01258694","PLF_590_00002509","PGF_04681578","NP_806191.1",200,,"Alkyl hydroperoxide reductase subunit C-like protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2684","t2462","VBISalEnt47697_2684","PATRIC.209261.6.NC_004631.CDS.2530894.2532711.rev","PATRIC","CDS",2530894,2532711,1818,"-","FIG00001647","PLF_590_00000370","PGF_00019053","NP_806192.1",605,"malZ","Maltodextrin glucosidase (EC 3.2.1.20)","GO:0004558|alpha-glucosidase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.239","t0219","VBISalEnt47697_0239","PATRIC.209261.6.NC_004631.CDS.253151.253876.fwd","PATRIC","CDS",253151,253876,726,"+","FIG00001819","PLF_590_00001846","PGF_02923127","NP_804100.1",241,"pyrH","Uridylate kinase (EC 2.7.4.22)","GO:0033862|UMP kinase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2685","t2463","VBISalEnt47697_2685","PATRIC.209261.6.NC_004631.CDS.2532873.2534264.rev","PATRIC","CDS",2532873,2534264,1392,"-","FIG01304256","PLF_590_00001687","PGF_00037558","NP_806193.1",463,"proY","Proline-specific permease ProY",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2686","t2464","VBISalEnt47697_2686","PATRIC.209261.6.NC_004631.CDS.2534377.2534493.rev","PATRIC","CDS",2534377,2534493,117,"-","FIG01569499","PLF_590_00000097","PGF_08338115","NP_806194.1",38,"tnpA","Transposase, IS200 family",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2687",,"VBISalEnt47697_2687","PATRIC.209261.6.NC_004631.CDS.2534792.2535016.rev","PATRIC","CDS",2534792,2535016,225,"-","FIG00638284","PLF_590_00005816","PGF_00073489",,74,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2688","t2465","VBISalEnt47697_2688","PATRIC.209261.6.NC_004631.CDS.2535029.2536348.rev","PATRIC","CDS",2535029,2536348,1320,"-","FIG00905542","PLF_590_00001874","PGF_00069345","NP_806195.1",439,"brnQ","Na(+)-dependent branched-chain amino acid transporter",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2689",,"VBISalEnt47697_2689","PATRIC.209261.6.NC_004631.CDS.2536395.2536544.fwd","PATRIC","CDS",2536395,2536544,150,"+","FIG01046248","PLF_590_00002363","PGF_03303419",,49,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2690","t2466","VBISalEnt47697_2690","PATRIC.209261.6.NC_004631.CDS.2536757.2538052.rev","PATRIC","CDS",2536757,2538052,1296,"-","FIG00073301","PLF_590_00000811","PGF_10125211","NP_806196.1",431,"phoR","Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2691","t2467","VBISalEnt47697_2691","PATRIC.209261.6.NC_004631.CDS.2538122.2538811.rev","PATRIC","CDS",2538122,2538811,690,"-","FIG01290653","PLF_590_00001681","PGF_09160328","NP_806197.1",229,"phoB","Phosphate regulon transcriptional regulatory protein PhoB (SphR)",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2692",,"VBISalEnt47697_2692","PATRIC.209261.6.NC_004631.CDS.2538853.2538984.fwd","PATRIC","CDS",2538853,2538984,132,"+","FIG01046516","PLF_590_00003898","PGF_03308012",,43,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2693","t2468","VBISalEnt47697_2693","PATRIC.209261.6.NC_004631.CDS.2539026.2540228.fwd","PATRIC","CDS",2539026,2540228,1203,"+","FIG00000782","PLF_590_00001046","PGF_09155108","NP_806198.1",400,"sbcD","Exonuclease SbcD","GO:0016787|hydrolase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2694","t2469","VBISalEnt47697_2694","PATRIC.209261.6.NC_004631.CDS.2540225.2543335.fwd","PATRIC","CDS",2540225,2543335,3111,"+","FIG01304601","PLF_590_00000162","PGF_08690689","NP_806199.1",1036,"sbcC","Exonuclease SbcC","GO:0005524|ATP binding;GO:0005694|chromosome;GO:0051276|chromosome organization and biogenesis"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.240","t0220","VBISalEnt47697_0240","PATRIC.209261.6.NC_004631.CDS.254023.254580.fwd","PATRIC","CDS",254023,254580,558,"+","FIG00000202","PLF_590_00002591","PGF_00048926","NP_804101.1",185,"frr","Ribosome recycling factor","GO:0006412|translation"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2695",,"VBISalEnt47697_2695","PATRIC.209261.6.NC_004631.CDS.2543539.2544144.fwd","PATRIC","CDS",2543539,2544144,606,"+","FIG00004917","PLF_590_00000477","PGF_00037875",,201,,"Protein AraJ precursor",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2696",,"VBISalEnt47697_2696","PATRIC.209261.6.NC_004631.CDS.2544163.2544711.fwd","PATRIC","CDS",2544163,2544711,549,"+","FIG00004917","PLF_590_00000477","PGF_00037875",,182,,"Protein AraJ precursor",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2697","t2471","VBISalEnt47697_2697","PATRIC.209261.6.NC_004631.CDS.2544731.2545639.rev","PATRIC","CDS",2544731,2545639,909,"-","FIG00034774","PLF_590_00003593","PGF_08045617","NP_806200.1",302,"yajF","Cryptic sugar kinase Mak",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2698","t2472","VBISalEnt47697_2698","PATRIC.209261.6.NC_004631.CDS.2545765.2546676.fwd","PATRIC","CDS",2545765,2546676,912,"+","FIG00001214","PLF_590_00000316","PGF_02296690","NP_806201.2",303,"rdgC","DNA recombination-dependent growth factor RdgC",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.241","t0221","VBISalEnt47697_0241","PATRIC.209261.6.NC_004631.CDS.254635.255918.fwd","PATRIC","CDS",254635,255918,1284,"+","FIG00000401","PLF_590_00001276","PGF_09077460","NP_804102.1",427,"dxr","1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)","GO:0030604|1-deoxy-D-xylulose-5-phosphate reductoisomerase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2699","t2473","VBISalEnt47697_2699","PATRIC.209261.6.NC_004631.CDS.2546714.2546998.rev","PATRIC","CDS",2546714,2546998,285,"-","FIG00002791","PLF_590_00003050","PGF_01291506","NP_806202.1",94,"yaiE","Pyrimidine/purine nucleoside phosphorylase PpnP",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2700",,"VBISalEnt47697_2700","PATRIC.209261.6.NC_004631.CDS.2547069.2547611.rev","PATRIC","CDS",2547069,2547611,543,"-","FIG00003966","PLF_590_00001361","PGF_00064775",,180,,"AroM protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2701",,"VBISalEnt47697_2701","PATRIC.209261.6.NC_004631.CDS.2547643.2547753.rev","PATRIC","CDS",2547643,2547753,111,"-","FIG01961594","PLF_590_00001361","PGF_00064775",,36,,"AroM protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2702","t2475","VBISalEnt47697_2702","PATRIC.209261.6.NC_004631.CDS.2548004.2548195.rev","PATRIC","CDS",2548004,2548195,192,"-","FIG00003929","PLF_590_00002314","PGF_00037970","NP_806203.1",63,"yaiA","Protein YaiA",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2703","t2476","VBISalEnt47697_2703","PATRIC.209261.6.NC_004631.CDS.2548222.2548767.rev","PATRIC","CDS",2548222,2548767,546,"-","FIG00146524","PLF_590_00002692","PGF_00051544","NP_806204.1",181,"aroL","Shikimate kinase III (EC 2.7.1.71)",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2704","t2477","VBISalEnt47697_2704","PATRIC.209261.6.NC_004631.CDS.2548952.2549407.rev","PATRIC","CDS",2548952,2549407,456,"-","FIG00006820","PLF_590_00002057","PGF_08189833","NP_806205.1",151,"yaiI","Protein YaiI",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2705",,"VBISalEnt47697_2705","PATRIC.209261.6.NC_004631.CDS.2549364.2549513.rev","PATRIC","CDS",2549364,2549513,150,"-","FIG01045929","PLF_590_00004075","PGF_03308084",,49,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2706","t2478","VBISalEnt47697_2706","PATRIC.209261.6.NC_004631.CDS.2549547.2550356.fwd","PATRIC","CDS",2549547,2550356,810,"+","FIG00133325","PLF_590_00001249","PGF_07609122","NP_806206.1",269,"proC","Pyrroline-5-carboxylate reductase (EC 1.5.1.2)","GO:0004735|pyrroline-5-carboxylate reductase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2707","t2479","VBISalEnt47697_2707","PATRIC.209261.6.NC_004631.CDS.2550371.2551483.rev","PATRIC","CDS",2550371,2551483,1113,"-","FIG01318800","PLF_590_00001166","PGF_00037971","NP_806207.1",370,"adrA","Diguanylate cyclase (EC 2.7.7.65) => DgcC","GO:0052621|diguanylate cyclase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2708","t2480","VBISalEnt47697_2708","PATRIC.209261.6.NC_004631.CDS.2551575.2551895.rev","PATRIC","CDS",2551575,2551895,321,"-","FIG00634471","PLF_590_00002776","PGF_04927434","NP_806208.1",106,"psiF","Phosphate starvation-inducible protein PsiF",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2709",,"VBISalEnt47697_2709","PATRIC.209261.6.NC_004631.CDS.2552062.2552223.fwd","PATRIC","CDS",2552062,2552223,162,"+","FIG01046245","PLF_590_00090019","PGF_12791488",,53,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2710","t2481","VBISalEnt47697_2710","PATRIC.209261.6.NC_004631.CDS.2552247.2552507.rev","PATRIC","CDS",2552247,2552507,261,"-","FIG00554859","PLF_590_00002129","PGF_06657755","NP_806209.1",86,"yaiB","Anti-adapter protein IraP",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2711","t2482","VBISalEnt47697_2711","PATRIC.209261.6.NC_004631.CDS.2552804.2554003.rev","PATRIC","CDS",2552804,2554003,1200,"-","FIG00553723","PLF_590_00000358","PGF_09996723","NP_806210.1",399,,"Uncharacterized MFS-type transporter",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2712","t2483","VBISalEnt47697_2712","PATRIC.209261.6.NC_004631.CDS.2554172.2554885.rev","PATRIC","CDS",2554172,2554885,714,"-","FIG01045206","PLF_590_00002712","PGF_07011327","NP_806211.1",237,,"RNA binding S1 domain protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2713","t2484","VBISalEnt47697_2713","PATRIC.209261.6.NC_004631.CDS.2554963.2556057.fwd","PATRIC","CDS",2554963,2556057,1095,"+","FIG01303780","PLF_590_00000584","PGF_10518532","NP_806212.1",364,"ddl","D-alanine--D-alanine ligase (EC 6.3.2.4)","GO:0008716|D-alanine-D-alanine ligase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2714","t2485","VBISalEnt47697_2714","PATRIC.209261.6.NC_004631.CDS.2556083.2556298.rev","PATRIC","CDS",2556083,2556298,216,"-","FIG00920505","PLF_590_00001968","PGF_00065403","NP_806213.1",71,,"Uncharacterized protein YaiZ",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2715","t2486","VBISalEnt47697_2715","PATRIC.209261.6.NC_004631.CDS.2556566.2556874.fwd","PATRIC","CDS",2556566,2556874,309,"+","FIG00920505","PLF_590_00002855","PGF_00014120","NP_806214.1",102,,"Inner membrane protein YaiY",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2716","t2487","VBISalEnt47697_2716","PATRIC.209261.6.NC_004631.CDS.2556912.2558006.rev","PATRIC","CDS",2556912,2558006,1095,"-","FIG00731883","PLF_590_00001728","PGF_00064840","NP_806215.1",364,"yaiW","Uncharacterized outer membrane protein YaiW",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2717","t2488","VBISalEnt47697_2717","PATRIC.209261.6.NC_004631.CDS.2558021.2559241.rev","PATRIC","CDS",2558021,2559241,1221,"-","FIG00553824","PLF_590_00000995","PGF_00050078","NP_806216.1",406,"sbmA","SbmA protein",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2718","t2489","VBISalEnt47697_2718","PATRIC.209261.6.NC_004631.CDS.2559577.2560734.fwd","PATRIC","CDS",2559577,2560734,1158,"+","FIG00004213","PLF_590_00000230","PGF_00030237","NP_806217.1",385,"ampH","D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH",
"Salmonella enterica subsp. enterica serovar Typhi str. Ty2","209261.6","NC_004631","fig|209261.6.peg.2719","t2490","VBISalEnt47697_2719","PATRIC.209261.6.NC_004631.CDS.2560779.2561402.rev","PATRIC","CDS",2560779,2561402,624,"-","FIG00637868","PLF_590_00001269","PGF_00065402","NP_806218.1",207,,"Uncharacterized protein YaiV",
