Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3031","STM2875","VBISalEnt20916_3031","PATRIC.99287.12.NC_003197.CDS.3017836.3018765.fwd","PATRIC","CDS",3017836,3018765,930,"+","FIG00024110","PLF_590_00002805","PGF_00063617","NP_461796.1",309,"hilD","Type III secretion transcriptional regulator HilD",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3032","STM2876","VBISalEnt20916_3032","PATRIC.99287.12.NC_003197.CDS.3019856.3021517.fwd","PATRIC","CDS",3019856,3021517,1662,"+","FIG00023457","PLF_590_00000737","PGF_00063616","NP_461797.1",553,"hilA","Type III secretion transcriptional activator HilA",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3033","STM2877","VBISalEnt20916_3033","PATRIC.99287.12.NC_003197.CDS.3021535.3022017.fwd","PATRIC","CDS",3021535,3022017,483,"+","FIG00022225","PLF_590_00001661","PGF_00015212","NP_461798.1",160,"iagB","Invasion protein IagB precursor",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.271","STM0262","VBISalEnt20916_0271","PATRIC.99287.12.NC_003197.CDS.302206.302874.fwd","PATRIC","CDS",302206,302874,669,"+","FIG00005121","PLF_590_00001300","PGF_00426342","NP_459260.1",222,"yafS","FIG005121: SAM-dependent methyltransferase (EC 2.1.1.-)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3034","STM2878","VBISalEnt20916_3034","PATRIC.99287.12.NC_003197.CDS.3022071.3023678.rev","PATRIC","CDS",3022071,3023678,1608,"-","FIG01288789","PLF_590_00000046","PGF_00063521","NP_461799.1",535,"sptP","Type III secretion injected virulence protein (YopH,tyrosine phosphatase of FAK and p130cas, prevents phagocytosis)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3035","STM2879","VBISalEnt20916_3035","PATRIC.99287.12.NC_003197.CDS.3023689.3024081.rev","PATRIC","CDS",3023689,3024081,393,"-","FIG01310670","PLF_590_00001997","PGF_03301669","NP_461800.1",130,"sicP","Chaperone protein SicP",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3036",,"VBISalEnt20916_3036","PATRIC.99287.12.NC_003197.CDS.3024108.3024332.rev","PATRIC","CDS",3024108,3024332,225,"-","FIG01308553","PLF_590_00003129","PGF_03307840",,74,,"FIG027120: hypothetical protein in type III secretion system",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3037","STM2881","VBISalEnt20916_3037","PATRIC.99287.12.NC_003197.CDS.3024412.3024660.rev","PATRIC","CDS",3024412,3024660,249,"-","FIG01348229","PLF_590_00002507","PGF_00030200","NP_461802.1",82,"iacP","Acyl carrier protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3038","STM2882","VBISalEnt20916_3038","PATRIC.99287.12.NC_003197.CDS.3024679.3026691.rev","PATRIC","CDS",3024679,3026691,2013,"-","FIG00026306","PLF_590_00000344","PGF_00063520","NP_461803.1",670,"sipA","Type III secretion injected virulence protein (YopE)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3039","STM2883","VBISalEnt20916_3039","PATRIC.99287.12.NC_003197.CDS.3026755.3027786.rev","PATRIC","CDS",3026755,3027786,1032,"-","FIG00024630","PLF_590_00001512","PGF_00063513","NP_461804.1",343,"sipD","Type III secretion host injection protein (YopB); Cell invasion protein SipD (Salmonella invasion protein D)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3040","STM2884","VBISalEnt20916_3040","PATRIC.99287.12.NC_003197.CDS.3027857.3029086.rev","PATRIC","CDS",3027857,3029086,1230,"-","FIG00024169","PLF_590_00001188","PGF_00063561","NP_461805.1",409,"sipC","Type III secretion negative modulator of injection (YopK,YopQ,controls size of translocator pore); Cell invasion protein sipC (Effector protein SipC)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.272","STM0263","VBISalEnt20916_0272","PATRIC.99287.12.NC_003197.CDS.302871.303338.rev","PATRIC","CDS",302871,303338,468,"-","FIG00000542","PLF_590_00002794","PGF_09258168","NP_459261.1",155,"rnhA","Ribonuclease HI (EC 3.1.26.4)","GO:0003676|nucleic acid binding;GO:0004523|ribonuclease H activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3041","STM2885","VBISalEnt20916_3041","PATRIC.99287.12.NC_003197.CDS.3029114.3030895.rev","PATRIC","CDS",3029114,3030895,1782,"-","FIG00013356","PLF_590_00001194","PGF_00069649","NP_461806.1",593,"sipB","Cell invasion protein SipB",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3042","STM2886","VBISalEnt20916_3042","PATRIC.99287.12.NC_003197.CDS.3030898.3031395.rev","PATRIC","CDS",3030898,3031395,498,"-","FIG01304962","PLF_590_00000300","PGF_00063485","NP_461807.1",165,"sicA","Chaperone protein SicA (Salmonella invasin chaperone)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3043","STM2887","VBISalEnt20916_3043","PATRIC.99287.12.NC_003197.CDS.3031533.3032603.rev","PATRIC","CDS",3031533,3032603,1071,"-","FIG01304957","PLF_590_00000692","PGF_00063555","NP_461808.1",356,"spaS","Type III secretion inner membrane protein (YscU,SpaS,EscU,HrcU,SsaU, homologous to flagellar export components); Surface presentation of antigens protein SpaS",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3044","STM2888","VBISalEnt20916_3044","PATRIC.99287.12.NC_003197.CDS.3032590.3033381.rev","PATRIC","CDS",3032590,3033381,792,"-","FIG01956450","PLF_590_00001092","PGF_00055338","NP_461809.1",263,"spaR","Surface presentation of antigens protein SpaR; Type III secretion inner membrane protein (YscT,HrcT,SpaR,EscT,EpaR1,homologous to flagellar export components)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3045","STM2889","VBISalEnt20916_3045","PATRIC.99287.12.NC_003197.CDS.3033385.3033645.rev","PATRIC","CDS",3033385,3033645,261,"-","FIG01304900","PLF_590_00002703","PGF_01610885","NP_461810.1",86,"spaQ","Type III secretion inner membrane protein (YscS,homologous to flagellar export components); Surface presentation of antigens protein SpaQ",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3046","STM2890","VBISalEnt20916_3046","PATRIC.99287.12.NC_003197.CDS.3033671.3034345.rev","PATRIC","CDS",3033671,3034345,675,"-","FIG01304581","PLF_590_00001265","PGF_04575717","NP_461811.1",224,"spaP","Type III secretion inner membrane protein (YscR,SpaR,HrcR,EscR,homologous to flagellar export components); Surface presentation of antigens protein SpaP",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.273","STM0264","VBISalEnt20916_0273","PATRIC.99287.12.NC_003197.CDS.303393.304133.fwd","PATRIC","CDS",303393,304133,741,"+","FIG00008411","PLF_590_00000963","PGF_10506571","NP_459262.1",246,"dnaQ","DNA polymerase III epsilon subunit (EC 2.7.7.7)","GO:0003887|DNA-directed DNA polymerase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3047","STM2891","VBISalEnt20916_3047","PATRIC.99287.12.NC_003197.CDS.3034335.3035246.rev","PATRIC","CDS",3034335,3035246,912,"-","FIG01304960","PLF_590_00001424","PGF_03298220","NP_461812.1",303,"spaO","Type III secretion inner membrane protein (YscQ,homologous to flagellar export components); Surface presentation of antigens protein SpaO",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3048","STM2892","VBISalEnt20916_3048","PATRIC.99287.12.NC_003197.CDS.3035246.3036256.rev","PATRIC","CDS",3035246,3036256,1011,"-","FIG01304560","PLF_590_00000327","PGF_03307853","NP_461813.1",336,"invJ","Type III secretion host injection and negative regulator protein (YopD); Surface presentation of antigens protein SpaN (Invasion protein InvJ)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3049","STM2893","VBISalEnt20916_3049","PATRIC.99287.12.NC_003197.CDS.3036256.3036699.rev","PATRIC","CDS",3036256,3036699,444,"-","FIG00025068","PLF_590_00002694","PGF_03306602","NP_461814.1",147,"invI","Surface presentation of antigens protein SpaM",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3050","STM2894","VBISalEnt20916_3050","PATRIC.99287.12.NC_003197.CDS.3036677.3037972.rev","PATRIC","CDS",3036677,3037972,1296,"-",,"PLF_590_00000827","PGF_03309850","NP_461815.1",431,"invC","Type III secretion cytoplasmic ATP synthase (EC 3.6.3.14, YscN,SpaL,MxiB,HrcN,EscN); Probable ATP synthase SpaL (EC 3.6.3.14) (Invasion protein InvC)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3051","STM2895","VBISalEnt20916_3051","PATRIC.99287.12.NC_003197.CDS.3037969.3038376.rev","PATRIC","CDS",3037969,3038376,408,"-","FIG01304600","PLF_590_00003369","PGF_03307860","NP_461816.1",135,"invB","Type III secretion system protein BsaR; Surface presentation of antigens protein SpaK (Invasion protein InvB)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3052","STM2896","VBISalEnt20916_3052","PATRIC.99287.12.NC_003197.CDS.3038400.3040457.rev","PATRIC","CDS",3038400,3040457,2058,"-","FIG01304956","PLF_590_00000931","PGF_00063526","NP_461817.1",685,"invA","Type III secretion inner membrane channel protein (LcrD,HrcV,EscV,SsaV); Invasion protein InvA",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3053","STM2897","VBISalEnt20916_3053","PATRIC.99287.12.NC_003197.CDS.3040482.3041600.rev","PATRIC","CDS",3040482,3041600,1119,"-","FIG01304959","PLF_590_00000932","PGF_00063569","NP_461818.1",372,"invE","Type III secretion outermembrane contact sensing protein (YopN,Yop4b,LcrE); Invasion protein InvE",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3054","STM2898","VBISalEnt20916_3054","PATRIC.99287.12.NC_003197.CDS.3041597.3043267.rev","PATRIC","CDS",3041597,3043267,1671,"-","FIG00143189","PLF_590_00000874","PGF_00063579","NP_461819.1",556,"invG","Type III secretion outermembrane pore forming protein (YscC,MxiD,HrcC, InvG); Protein InvG precursor",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3055","STM2899","VBISalEnt20916_3055","PATRIC.99287.12.NC_003197.CDS.3043282.3044031.rev","PATRIC","CDS",3043282,3044031,750,"-","FIG00005569","PLF_590_00001266","PGF_00063614","NP_461820.1",249,"invF","Type III secretion thermoregulatory protein (LcrF,VirF,transcription regulation of virulence plasmid)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3056","STM2900","VBISalEnt20916_3056","PATRIC.99287.12.NC_003197.CDS.3044389.3044832.fwd","PATRIC","CDS",3044389,3044832,444,"+","FIG00027659","PLF_590_00002660","PGF_03306264","NP_461821.1",147,"invH","Invasion protein invH precursor",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3057","STM2903","VBISalEnt20916_3057","PATRIC.99287.12.NC_003197.CDS.3046317.3046508.rev","PATRIC","CDS",3046317,3046508,192,"-","FIG01308092","PLF_590_00004302","PGF_03308197","NP_461824.1",63,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.274","STM0266","VBISalEnt20916_0274","PATRIC.99287.12.NC_003197.CDS.304665.305714.rev","PATRIC","CDS",304665,305714,1050,"-","FIG00003132","PLF_590_00004016","PGF_04998625","NP_459263.1",349,,"T6SS component TssA (ImpA)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3058","STM2904","VBISalEnt20916_3058","PATRIC.99287.12.NC_003197.CDS.3047407.3047622.fwd","PATRIC","CDS",3047407,3047622,216,"+","FIG00021257","PLF_590_00003710","PGF_09432288","NP_461825.1",71,,"Uncharacterized protein STM2904",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3059","STM2905","VBISalEnt20916_3059","PATRIC.99287.12.NC_003197.CDS.3047622.3048146.fwd","PATRIC","CDS",3047622,3048146,525,"+","FIG00001353","PLF_590_00003702","PGF_09675703","NP_461826.1",174,,"FIG001353: Acetyltransferase",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3060",,"VBISalEnt20916_3060","PATRIC.99287.12.NC_003197.CDS.3048219.3048359.rev","PATRIC","CDS",3048219,3048359,141,"-","FIG01316038","PLF_590_00075479","PGF_02798988",,46,,"Transposase",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3061","STM2907","VBISalEnt20916_3061","PATRIC.99287.12.NC_003197.CDS.3048771.3049427.fwd","PATRIC","CDS",3048771,3049427,657,"+","FIG01318923","PLF_590_00003594","PGF_03307899","NP_461828.1",218,"pphB","Serine/threonine specific protein phosphatase 2 (EC 3.1.3.16)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3062",,"VBISalEnt20916_3062","PATRIC.99287.12.NC_003197.CDS.3049958.3050071.rev","PATRIC","CDS",3049958,3050071,114,"-","FIG01047281","PLF_590_00004436","PGF_08225224",,37,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3063","STM2909","VBISalEnt20916_3063","PATRIC.99287.12.NC_003197.CDS.3050279.3052846.fwd","PATRIC","CDS",3050279,3052846,2568,"+","FIG00000356","PLF_590_00000289","PGF_05340948","NP_461830.1",855,"mutS","DNA mismatch repair protein MutS","GO:0003677|DNA binding;GO:0003684|damaged DNA binding;GO:0005524|ATP binding;GO:0006259|DNA metabolic process;GO:0006281|DNA repair;GO:0006298|mismatch repair"
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3064","STM2910","VBISalEnt20916_3064","PATRIC.99287.12.NC_003197.CDS.3052902.3053282.rev","PATRIC","CDS",3052902,3053282,381,"-","FIG00904518","PLF_590_00003297","PGF_03307855","NP_461831.1",126,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3065","STM2911","VBISalEnt20916_3065","PATRIC.99287.12.NC_003197.CDS.3053279.3054487.rev","PATRIC","CDS",3053279,3054487,1209,"-","FIG00732674","PLF_590_00001814","PGF_00042008","NP_461832.1",402,,"Putative membrane transport protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.28","STM0027","VBISalEnt20916_0028","PATRIC.99287.12.NC_003197.CDS.30544.31209.fwd","PATRIC","CDS",30544,31209,666,"+","FIG00637936","PLF_590_00002648","PGF_00004790","NP_459032.1",221,"bcfG","Fimbrial chaparone BcfG",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3066","STM2912","VBISalEnt20916_3066","PATRIC.99287.12.NC_003197.CDS.3054596.3055507.fwd","PATRIC","CDS",3054596,3055507,912,"+","FIG00026027","PLF_590_00090906","PGF_00017912","NP_461833.1",303,,"Transcriptional regulator STM2912, LysR family",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3067","STM2913","VBISalEnt20916_3067","PATRIC.99287.12.NC_003197.CDS.3055549.3057045.rev","PATRIC","CDS",3055549,3057045,1497,"-","FIG00022488","PLF_590_00000741","PGF_06356911","NP_461834.1",498,,"L-threonate/D-erythronate, proton symporter",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3068","STM2914","VBISalEnt20916_3068","PATRIC.99287.12.NC_003197.CDS.3057042.3057992.rev","PATRIC","CDS",3057042,3057992,951,"-","FIG00002924","PLF_590_00003322","PGF_03220261","NP_461835.1",316,,"D-erythronate dehydrogenase (NAD+)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.275","STM0267","VBISalEnt20916_0275","PATRIC.99287.12.NC_003197.CDS.305731.306726.rev","PATRIC","CDS",305731,306726,996,"-","FIG00006535","PLF_590_00004059","PGF_02979767","NP_459264.1",331,,"T6SS component TssG (ImpH/VasB)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3069","STM2915","VBISalEnt20916_3069","PATRIC.99287.12.NC_003197.CDS.3058032.3058808.rev","PATRIC","CDS",3058032,3058808,777,"-","FIG00137389","PLF_590_00002153","PGF_10470227","NP_461836.1",258,"ygbM","2-dehydrotetronate isomerase (EC 5.3.1.35)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3070","STM2916","VBISalEnt20916_3070","PATRIC.99287.12.NC_003197.CDS.3058813.3059451.rev","PATRIC","CDS",3058813,3059451,639,"-","FIG00004579","PLF_590_00002466","PGF_06160343","NP_461837.1",212,"ygbL","3-oxo-tetronate 4-phosphate decarboxylase",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3071","STM2917","VBISalEnt20916_3071","PATRIC.99287.12.NC_003197.CDS.3059448.3060710.rev","PATRIC","CDS",3059448,3060710,1263,"-","FIG00454780","PLF_590_00002052","PGF_00427109","NP_461838.1",420,"ygbK","3-oxo-tetronate kinase",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3072","STM2918","VBISalEnt20916_3072","PATRIC.99287.12.NC_003197.CDS.3060704.3061627.rev","PATRIC","CDS",3060704,3061627,924,"-","FIG01954109","PLF_590_00000752","PGF_00420913","NP_461839.1",307,"ygbJ","L-threonate dehydrogenase (NAD+)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3073","STM2919","VBISalEnt20916_3073","PATRIC.99287.12.NC_003197.CDS.3061824.3062588.fwd","PATRIC","CDS",3061824,3062588,765,"+","FIG01305080","PLF_590_00003638","PGF_02798113","NP_461840.1",254,"ygbI","L-threonate/D-erythronate transcriptional regulator, DeoR family",
"Salmonella enterica subsp. enterica serovar Typhimurium str. LT2","99287.12","NC_003197","fig|99287.12.peg.3074","STM2920","VBISalEnt20916_3074","PATRIC.99287.12.NC_003197.CDS.3062607.3063011.rev","PATRIC","CDS",3062607,3063011,405,"-","FIG00554610","PLF_590_00002953","PGF_10423881","NP_461841.1",134,,"Transcriptional regulator, MarR family",
