Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.136","STM14_0002","VBISalEnt101322_0136","PATRIC.588858.6.CP001363.CDS.346.2799.fwd","PATRIC","CDS",346,2799,2454,"+","FIG01290007","PLF_590_00000668","PGF_04992191","ACY86539.1",817,"thrA","Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)","GO:0004072|aspartate kinase activity;GO:0004412|homoserine dehydrogenase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3637","STM14_3963","VBISalEnt101322_3637","PATRIC.588858.6.CP001363.CDS.3461437.3462321.rev","PATRIC","CDS",3461437,3462321,885,"-","FIG00904955","PLF_590_00002160","PGF_00017407","ACY90362.1",294,"nlpI","Lipoprotein NlpI",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3638","STM14_3964","VBISalEnt101322_3638","PATRIC.588858.6.CP001363.CDS.3462431.3464596.rev","PATRIC","CDS",3462431,3464596,2166,"-","FIG00000391","PLF_590_00001075","PGF_03104485","ACY90363.1",721,"pnp","Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)","GO:0004654|polyribonucleotide nucleotidyltransferase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3639","STM14_3966","VBISalEnt101322_3639","PATRIC.588858.6.CP001363.CDS.3464808.3465077.rev","PATRIC","CDS",3464808,3465077,270,"-","FIG00000144","PLF_590_00002073","PGF_00049847","ACY90365.1",89,"rpsO","SSU ribosomal protein S15p (S13e)","GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3640","STM14_3967","VBISalEnt101322_3640","PATRIC.588858.6.CP001363.CDS.3465228.3466172.rev","PATRIC","CDS",3465228,3466172,945,"-","FIG01016270","PLF_590_00002108","PGF_00413295","ACY90366.1",314,"truB","tRNA pseudouridine(55) synthase (EC 5.4.99.25)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3641","STM14_3968","VBISalEnt101322_3641","PATRIC.588858.6.CP001363.CDS.3466172.3466573.rev","PATRIC","CDS",3466172,3466573,402,"-","FIG00000164","PLF_590_00002465","PGF_09452281","ACY90367.1",133,"rbfA","Ribosome-binding factor A","GO:0006364|rRNA processing"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3642","STM14_3969","VBISalEnt101322_3642","PATRIC.588858.6.CP001363.CDS.3466794.3469472.rev","PATRIC","CDS",3466794,3469472,2679,"-","FIG00000102","PLF_590_00000486","PGF_10525419","ACY90368.1",892,"infB","Translation initiation factor 2","GO:0003743|translation initiation factor activity;GO:0005525|GTP binding;GO:0006412|translation;GO:0006413|translational initiation"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.453","STM14_0355","VBISalEnt101322_0453","PATRIC.588858.6.CP001363.CDS.346783.347253.fwd","PATRIC","CDS",346783,347253,471,"+","FIG01318151","PLF_590_00003749","PGF_00040859","ACY86878.1",156,"safD","Putative fimbrial structural subunit",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3643","STM14_3970","VBISalEnt101322_3643","PATRIC.588858.6.CP001363.CDS.3469497.3470999.rev","PATRIC","CDS",3469497,3470999,1503,"-","FIG00000168","PLF_590_00001181","PGF_07063065","ACY90369.1",500,"nusA","Transcription termination protein NusA","GO:0003676|nucleic acid binding;GO:0003723|RNA binding"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3644","STM14_3971","VBISalEnt101322_3644","PATRIC.588858.6.CP001363.CDS.3471027.3471449.rev","PATRIC","CDS",3471027,3471449,423,"-","FIG01303778","PLF_590_00002258","PGF_01682834","ACY90370.1",140,"yhbC","Bacterial ribosome SSU maturation protein RimP",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3645","STM14_3973","VBISalEnt101322_3645","PATRIC.588858.6.CP001363.CDS.3472107.3473450.fwd","PATRIC","CDS",3472107,3473450,1344,"+","FIG00000301","PLF_590_00000891","PGF_02862285","ACY90371.1",447,"argG","Argininosuccinate synthase (EC 6.3.4.5)","GO:0004055|argininosuccinate synthase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3646","STM14_3974","VBISalEnt101322_3646","PATRIC.588858.6.CP001363.CDS.3473536.3474600.rev","PATRIC","CDS",3473536,3474600,1065,"-","FIG01308092","PLF_590_00004362","PGF_03308229","ACY90372.1",354,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3647","STM14_3976","VBISalEnt101322_3647","PATRIC.588858.6.CP001363.CDS.3475036.3475368.rev","PATRIC","CDS",3475036,3475368,333,"-","FIG00001563","PLF_590_00002186","PGF_10456344","ACY90373.1",110,"secG","Protein translocase membrane subunit SecG",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3648","STM14_3977","VBISalEnt101322_3648","PATRIC.588858.6.CP001363.CDS.3475591.3476928.rev","PATRIC","CDS",3475591,3476928,1338,"-","FIG00009682","PLF_590_00001937","PGF_01137124","ACY90374.1",445,"glmM","Phosphoglucosamine mutase (EC 5.4.2.10)","GO:0008966|phosphoglucosamine mutase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.454","STM14_0356","VBISalEnt101322_0454","PATRIC.588858.6.CP001363.CDS.347659.348480.fwd","PATRIC","CDS",347659,348480,822,"+","FIG00004655","PLF_590_00003750","PGF_00045714","ACY86879.1",273,"ybeJ","Putative xylanase/chitin deacetylase",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3649","STM14_3978","VBISalEnt101322_3649","PATRIC.588858.6.CP001363.CDS.3476921.3477769.rev","PATRIC","CDS",3476921,3477769,849,"-","FIG00000307","PLF_590_00000753","PGF_01853493","ACY90375.1",282,"folP","Dihydropteroate synthase (EC 2.5.1.15)","GO:0004156|dihydropteroate synthase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3650","STM14_3979","VBISalEnt101322_3650","PATRIC.588858.6.CP001363.CDS.3477916.3478374.rev","PATRIC","CDS",3477916,3478374,459,"-","FIG01306568","PLF_590_00000097","PGF_08338115","ACY90376.1",152,"tnpA_9","Transposase, IS200 family",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3651","STM14_3981","VBISalEnt101322_3651","PATRIC.588858.6.CP001363.CDS.3478585.3480519.rev","PATRIC","CDS",3478585,3480519,1935,"-","FIG00018369","PLF_590_00000707","PGF_06275407","ACY90378.1",644,"hflB","Cell division-associated, ATP-dependent zinc metalloprotease FtsH",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3652","STM14_3982","VBISalEnt101322_3652","PATRIC.588858.6.CP001363.CDS.3480623.3481249.rev","PATRIC","CDS",3480623,3481249,627,"-","FIG00106088","PLF_590_00001632","PGF_00415581","ACY90379.1",208,"rrmJ","23S rRNA (uridine(2552)-2'-O)-methyltransferase (EC 2.1.1.166)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3653","STM14_3983","VBISalEnt101322_3653","PATRIC.588858.6.CP001363.CDS.3481337.3481669.fwd","PATRIC","CDS",3481337,3481669,333,"+","FIG00001879","PLF_590_00001768","PGF_04287303","ACY90380.1",110,"yhbY","RNA-binding protein YhbY",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3654","STM14_3984","VBISalEnt101322_3654","PATRIC.588858.6.CP001363.CDS.3481825.3482301.rev","PATRIC","CDS",3481825,3482301,477,"-","FIG00000288","PLF_590_00002083","PGF_01043799","ACY90381.1",158,"greA","Transcription elongation factor GreA","GO:0003677|DNA binding;GO:0003711|transcription elongation regulator activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3655","STM14_3985","VBISalEnt101322_3655","PATRIC.588858.6.CP001363.CDS.3482355.3482483.rev","PATRIC","CDS",3482355,3482483,129,"-","FIG01313608","PLF_590_00003654","PGF_03307913","ACY90382.1",42,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3656","STM14_3986","VBISalEnt101322_3656","PATRIC.588858.6.CP001363.CDS.3482549.3483982.fwd","PATRIC","CDS",3482549,3483982,1434,"+","FIG00561498","PLF_590_00001888","PGF_06594113","ACY90383.1",477,"dacB","D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)","GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3657","STM14_3987","VBISalEnt101322_3657","PATRIC.588858.6.CP001363.CDS.3483983.3484117.fwd","PATRIC","CDS",3483983,3484117,135,"+","FIG01045982","PLF_590_00048488","PGF_06526294","ACY90384.1",44,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3658","STM14_3988","VBISalEnt101322_3658","PATRIC.588858.6.CP001363.CDS.3484114.3485286.rev","PATRIC","CDS",3484114,3485286,1173,"-","FIG01954451","PLF_590_00000969","PGF_02029783","ACY90385.1",390,"obgE","GTP-binding protein Obg",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3659","STM14_3989","VBISalEnt101322_3659","PATRIC.588858.6.CP001363.CDS.3485302.3486267.rev","PATRIC","CDS",3485302,3486267,966,"-","FIG00846773","PLF_590_00000406","PGF_01809653",,321,"yhbE","Uncharacterized inner membrane transporter YhbE",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3660","STM14_3990","VBISalEnt101322_3660","PATRIC.588858.6.CP001363.CDS.3486397.3486654.rev","PATRIC","CDS",3486397,3486654,258,"-","FIG00000189","PLF_590_00002663","PGF_00016385","ACY90386.1",85,"rpmA","LSU ribosomal protein L27p","GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3661","STM14_3991","VBISalEnt101322_3661","PATRIC.588858.6.CP001363.CDS.3486674.3486985.rev","PATRIC","CDS",3486674,3486985,312,"-","FIG00000276","PLF_590_00004138","PGF_04978890","ACY90387.1",103,"rplU","LSU ribosomal protein L21p","GO:0003723|RNA binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3662","STM14_3992","VBISalEnt101322_3662","PATRIC.588858.6.CP001363.CDS.3487102.3488214.fwd","PATRIC","CDS",3487102,3488214,1113,"+","FIG01303742","PLF_590_00001793","PGF_00026866","ACY90388.1",370,"ispB","Octaprenyl diphosphate synthase (EC 2.5.1.90)",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3663","STM14_3993","VBISalEnt101322_3663","PATRIC.588858.6.CP001363.CDS.3488446.3488733.fwd","PATRIC","CDS",3488446,3488733,288,"+","FIG00634014","PLF_590_00024046","PGF_02873311","ACY90389.1",95,"nlp","Sugar fermentation stimulation protein B",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3664","STM14_3994","VBISalEnt101322_3664","PATRIC.588858.6.CP001363.CDS.3488791.3490050.rev","PATRIC","CDS",3488791,3490050,1260,"-","FIG00034392","PLF_590_00001191","PGF_00900122","ACY90390.1",419,"murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)","GO:0008760|UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.455",,"VBISalEnt101322_0455","PATRIC.588858.6.CP001363.CDS.348961.349092.fwd","PATRIC","CDS",348961,349092,132,"+","FIG01316638","PLF_590_00003945","PGF_00056993",,43,,"TnpA",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3665","STM14_3995","VBISalEnt101322_3665","PATRIC.588858.6.CP001363.CDS.3490104.3490358.rev","PATRIC","CDS",3490104,3490358,255,"-","FIG00002146","PLF_590_00001973","PGF_01923866","ACY90391.1",84,"yrbA","Acid stress protein IbaG",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3666","STM14_3997","VBISalEnt101322_3666","PATRIC.588858.6.CP001363.CDS.3490546.3490842.rev","PATRIC","CDS",3490546,3490842,297,"-","FIG00005402","PLF_590_00002179","PGF_00706508","ACY90393.1",98,"yrbB","Phospholipid ABC transporter-binding protein MlaB",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3667","STM14_3998","VBISalEnt101322_3667","PATRIC.588858.6.CP001363.CDS.3490842.3491477.rev","PATRIC","CDS",3490842,3491477,636,"-","FIG00002330","PLF_590_00002178","PGF_10659937","ACY90394.1",211,"yrbC","Phospholipid ABC transporter shuttle protein MlaC",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3668","STM14_3999","VBISalEnt101322_3668","PATRIC.588858.6.CP001363.CDS.3491496.3492047.rev","PATRIC","CDS",3491496,3492047,552,"-","FIG00002806","PLF_590_00003323","PGF_00973394","ACY90395.1",183,"yrbD","Phospholipid ABC transporter substrate-binding protein MlaD",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3669","STM14_4000","VBISalEnt101322_3669","PATRIC.588858.6.CP001363.CDS.3492052.3492834.rev","PATRIC","CDS",3492052,3492834,783,"-","FIG00065865","PLF_590_00001939","PGF_07114837","ACY90396.1",260,"yrbE","Phospholipid ABC transporter permease protein MlaE",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3670","STM14_4001","VBISalEnt101322_3670","PATRIC.588858.6.CP001363.CDS.3492842.3493654.rev","PATRIC","CDS",3492842,3493654,813,"-","FIG00137806","PLF_590_00001799","PGF_06005828","ACY90397.1",270,"yrbF","Phospholipid ABC transporter ATP-binding protein MlaF",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.456","STM14_0358","VBISalEnt101322_0456","PATRIC.588858.6.CP001363.CDS.349295.350242.fwd","PATRIC","CDS",349295,350242,948,"+","FIG00036605","PLF_590_00003753","PGF_00017915","ACY86881.1",315,"sinR","LysR-family transcriptional regulator SinR",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3671","STM14_4002","VBISalEnt101322_3671","PATRIC.588858.6.CP001363.CDS.3493867.3494844.fwd","PATRIC","CDS",3493867,3494844,978,"+","FIG00001965","PLF_590_00002411","PGF_00709681","ACY90398.1",325,"yrbG","Inner membrane protein YrbG, predicted calcium/sodium:proton antiporter",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3672","STM14_4003","VBISalEnt101322_3672","PATRIC.588858.6.CP001363.CDS.3494858.3495844.fwd","PATRIC","CDS",3494858,3495844,987,"+","FIG00000743","PLF_590_00001643","PGF_00420903","ACY90399.1",328,"yrbH","D-arabinose-5-phosphate isomerase (EC 5.3.1.13)","GO:0019146|arabinose-5-phosphate isomerase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3673","STM14_4004","VBISalEnt101322_3673","PATRIC.588858.6.CP001363.CDS.3495865.3496431.fwd","PATRIC","CDS",3495865,3496431,567,"+","FIG00000742","PLF_590_00002968","PGF_06894101","ACY90400.1",188,"yrbI","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)","GO:0019143|3-deoxy-manno-octulosonate-8-phosphatase activity"
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3674","STM14_4005","VBISalEnt101322_3674","PATRIC.588858.6.CP001363.CDS.3496428.3497003.fwd","PATRIC","CDS",3496428,3497003,576,"+","FIG00002680","PLF_590_00001468","PGF_00017327","ACY90401.1",191,"yrbK","Lipopolysaccharide export system protein LptC",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3675","STM14_4006","VBISalEnt101322_3675","PATRIC.588858.6.CP001363.CDS.3496972.3497526.fwd","PATRIC","CDS",3496972,3497526,555,"+","FIG00001699","PLF_590_00002030","PGF_09879986","ACY90402.1",184,"yhbN","Lipopolysaccharide export system protein LptA",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3676","STM14_4007","VBISalEnt101322_3676","PATRIC.588858.6.CP001363.CDS.3497533.3498258.fwd","PATRIC","CDS",3497533,3498258,726,"+","FIG00002720","PLF_590_00002291","PGF_00017190","ACY90403.1",241,"yhbG","Lipopolysaccharide ABC transporter, ATP-binding protein LptB",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3677","STM14_4008","VBISalEnt101322_3677","PATRIC.588858.6.CP001363.CDS.3498306.3499739.fwd","PATRIC","CDS",3498306,3499739,1434,"+","FIG00006092","PLF_590_00001252","PGF_00046403","ACY90404.1",477,"rpoN","RNA polymerase sigma-54 factor RpoN",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3678","STM14_4009","VBISalEnt101322_3678","PATRIC.588858.6.CP001363.CDS.3499762.3500049.fwd","PATRIC","CDS",3499762,3500049,288,"+","FIG00001229","PLF_590_00002464","PGF_01382519","ACY90405.1",95,"yhbH","Ribosome hibernation promoting factor Hpf",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3679","STM14_4010","VBISalEnt101322_3679","PATRIC.588858.6.CP001363.CDS.3500167.3500658.fwd","PATRIC","CDS",3500167,3500658,492,"+","FIG01304177","PLF_590_00001678","PGF_05549488","ACY90406.1",163,"ptsN","PTS IIA-like nitrogen-regulatory protein PtsN",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3680","STM14_4011","VBISalEnt101322_3680","PATRIC.588858.6.CP001363.CDS.3500704.3501558.fwd","PATRIC","CDS",3500704,3501558,855,"+","FIG01305004","PLF_590_00002269","PGF_03788368","ACY90407.1",284,"yhbJ","RNase adapter protein RapZ",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3681","STM14_4012","VBISalEnt101322_3681","PATRIC.588858.6.CP001363.CDS.3501555.3501827.fwd","PATRIC","CDS",3501555,3501827,273,"+","FIG00229243","PLF_590_00002177","PGF_08059713","ACY90408.1",90,"ptsO","Phosphocarrier protein, nitrogen regulation associated",
"Salmonella enterica subsp. enterica serovar Typhimurium str. 14028S","588858.6","CP001363","fig|588858.6.peg.3682","STM14_4013","VBISalEnt101322_3682","PATRIC.588858.6.CP001363.CDS.3502076.3502708.fwd","PATRIC","CDS",3502076,3502708,633,"+","FIG01315674","PLF_590_00002321","PGF_00045667","ACY90409.1",210,"yrbL","Uncharacterized protein YrbL",
