Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3611","STY3547","VBISalEnt120419_3611","PATRIC.220341.7.NC_003198.CDS.3386896.3387825.fwd","PATRIC","CDS",3386896,3387825,930,"+","FIG00001509","PLF_590_00001665","PGF_00017793","NP_457743.1",309,,"Transcriptional regulator AaeR, LysR family",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3612","STY3548","VBISalEnt120419_3612","PATRIC.220341.7.NC_003198.CDS.3387948.3389393.rev","PATRIC","CDS",3387948,3389393,1446,"-","FIG01958866","PLF_590_00000870","PGF_06707410","NP_457744.1",481,"tldD","TldD protein, part of TldE/TldD proteolytic complex",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3613","STY3549","VBISalEnt120419_3613","PATRIC.220341.7.NC_003198.CDS.3389538.3393338.rev","PATRIC","CDS",3389538,3393338,3801,"-","FIG00005080","PLF_590_00000259","PGF_02913447","NP_457745.1",1266,,"Uncharacterized protein YhdP",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3614","STY3550","VBISalEnt120419_3614","PATRIC.220341.7.NC_003198.CDS.3393449.3394918.rev","PATRIC","CDS",3393449,3394918,1470,"-","FIG00059426","PLF_590_00000671","PGF_01089656","NP_457746.1",489,"rnG","Ribonuclease G",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3615","STY3551","VBISalEnt120419_3615","PATRIC.220341.7.NC_003198.CDS.3394908.3395501.rev","PATRIC","CDS",3394908,3395501,594,"-","FIG00021845","PLF_590_00002594","PGF_08843714","NP_457747.1",197,"maf","Septum formation protein Maf",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3616","STY3552","VBISalEnt120419_3616","PATRIC.220341.7.NC_003198.CDS.3395510.3396001.rev","PATRIC","CDS",3395510,3396001,492,"-","FIG00001024","PLF_590_00001822","PGF_00049163","NP_457748.1",163,"mreD","Rod shape-determining protein MreD",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3617","STY3553","VBISalEnt120419_3617","PATRIC.220341.7.NC_003198.CDS.3396001.3397053.rev","PATRIC","CDS",3396001,3397053,1053,"-","FIG00000460","PLF_590_00002324","PGF_10369954","NP_457749.1",350,"mreC","Rod shape-determining protein MreC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3618","STY3554","VBISalEnt120419_3618","PATRIC.220341.7.NC_003198.CDS.3397118.3398161.rev","PATRIC","CDS",3397118,3398161,1044,"-","FIG00065314","PLF_590_00002072","PGF_00648450","NP_457750.1",347,"mreB","Rod shape-determining protein MreB",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3619","STY3555","VBISalEnt120419_3619","PATRIC.220341.7.NC_003198.CDS.3398469.3400409.rev","PATRIC","CDS",3398469,3400409,1941,"-","FIG01220301","PLF_590_00000700","PGF_00407886","NP_457751.1",646,"yhdA","RNase E specificity factor CsrD",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.323","STY0328","VBISalEnt120419_0323","PATRIC.220341.7.NC_003198.CDS.339851.340084.rev","PATRIC","CDS",339851,340084,234,"-","FIG01046189","PLF_590_00003711","PGF_08225224","NP_454904.1",77,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3620","STY3556","VBISalEnt120419_3620","PATRIC.220341.7.NC_003198.CDS.3400613.3401587.fwd","PATRIC","CDS",3400613,3401587,975,"+","FIG01007502","PLF_590_00002120","PGF_00911329","NP_457752.1",324,"yhdH","Acryloyl-CoA reductase AcuI/YhdH (EC 1.3.1.84)","GO:0043957|acryloyl-CoA reductase (NADP+) activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3621","STY3557","VBISalEnt120419_3621","PATRIC.220341.7.NC_003198.CDS.3401700.3402704.fwd","PATRIC","CDS",3401700,3402704,1005,"+","FIG00637910","PLF_590_00002079","PGF_00055095","NP_457753.1",334,,"Protein-methionine-sulfoxide reductase catalytic subunit MsrP",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3622","STY3558","VBISalEnt120419_3622","PATRIC.220341.7.NC_003198.CDS.3402705.3403304.fwd","PATRIC","CDS",3402705,3403304,600,"+","FIG00638757","PLF_590_00001419","PGF_09587716","NP_457754.1",199,,"Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.324",,"VBISalEnt120419_0324","PATRIC.220341.7.NC_003198.CDS.340289.340429.rev","PATRIC","CDS",340289,340429,141,"-","FIG01045823","PLF_590_00004367","PGF_00388879",,46,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3623",,"VBISalEnt120419_3623","PATRIC.220341.7.NC_003198.CDS.3403397.3403555.rev","PATRIC","CDS",3403397,3403555,159,"-","FIG01045320","PLF_590_00009691","PGF_03310515",,52,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3624","STY3559","VBISalEnt120419_3624","PATRIC.220341.7.NC_003198.CDS.3403698.3404168.fwd","PATRIC","CDS",3403698,3404168,471,"+","FIG00000411","PLF_590_00001872","PGF_00648021","NP_457755.1",156,"accB","Biotin carboxyl carrier protein of acetyl-CoA carboxylase",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3625","STY3560","VBISalEnt120419_3625","PATRIC.220341.7.NC_003198.CDS.3404179.3405528.fwd","PATRIC","CDS",3404179,3405528,1350,"+","FIG00000420","PLF_590_00000959","PGF_07396749","NP_457756.1",449,"accC","Biotin carboxylase of acetyl-CoA carboxylase (EC 6.3.4.14)","GO:0004075|biotin carboxylase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3626","STY3561","VBISalEnt120419_3626","PATRIC.220341.7.NC_003198.CDS.3405637.3405879.fwd","PATRIC","CDS",3405637,3405879,243,"+","FIG00003021","PLF_590_00002270","PGF_01603132","NP_457757.1",80,,"Uncharacterized protein YhdT",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3627","STY3562","VBISalEnt120419_3627","PATRIC.220341.7.NC_003198.CDS.3405869.3407320.fwd","PATRIC","CDS",3405869,3407320,1452,"+","FIG00001822","PLF_590_00002046","PGF_04620152","NP_457758.1",483,"panF","Pantothenate:Na+ symporter (TC 2.A.21.1.1)","GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.325",,"VBISalEnt120419_0325","PATRIC.220341.7.NC_003198.CDS.340632.340913.fwd","PATRIC","CDS",340632,340913,282,"+","FIG01306568","PLF_590_00003837","PGF_01000105",,93,,"Mobile element protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3628","STY3563","VBISalEnt120419_3628","PATRIC.220341.7.NC_003198.CDS.3407347.3408213.fwd","PATRIC","CDS",3407347,3408213,867,"+","FIG00000346","PLF_590_00001499","PGF_00048840","NP_457759.1",288,"prmA","Ribosomal protein L11 methyltransferase",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3629","STY3564","VBISalEnt120419_3629","PATRIC.220341.7.NC_003198.CDS.3408993.3409838.fwd","PATRIC","CDS",3408993,3409838,846,"+","FIG00000580","PLF_590_00000433","PGF_00912265","NP_457760.1",281,"yhdG","tRNA-dihydrouridine synthase DusB",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3630","STY3565","VBISalEnt120419_3630","PATRIC.220341.7.NC_003198.CDS.3409864.3410160.fwd","PATRIC","CDS",3409864,3410160,297,"+","FIG00001634","PLF_590_00002741","PGF_00422053","NP_457761.1",98,"fis","DNA-binding protein Fis",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3631","STY3566","VBISalEnt120419_3631","PATRIC.220341.7.NC_003198.CDS.3410246.3411130.fwd","PATRIC","CDS",3410246,3411130,885,"+","FIG00001670","PLF_590_00000395","PGF_00084680","NP_457762.1",294,"yhdJ","Type II restriction adenine-specific methylase (EC 2.1.1.72)","GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3632",,"VBISalEnt120419_3632","PATRIC.220341.7.NC_003198.CDS.3411213.3411377.fwd","PATRIC","CDS",3411213,3411377,165,"+","FIG01311955","PLF_590_00002454","PGF_00042994",,54,,"Uncharacterized protein YhdU",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3633","STY3568","VBISalEnt120419_3633","PATRIC.220341.7.NC_003198.CDS.3411528.3413138.fwd","PATRIC","CDS",3411528,3413138,1611,"+","FIG00554529","PLF_590_00007983","PGF_03309717","NP_457763.1",536,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3634",,"VBISalEnt120419_3634","PATRIC.220341.7.NC_003198.CDS.3413110.3413529.fwd","PATRIC","CDS",3413110,3413529,420,"+","FIG01522756","PLF_590_00000543","PGF_00029699",,139,,"Multidrug efflux system AcrEF-TolC, membrane fusion component AcrE",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3635",,"VBISalEnt120419_3635","PATRIC.220341.7.NC_003198.CDS.3413541.3416306.fwd","PATRIC","CDS",3413541,3416306,2766,"+","FIG00034851","PLF_590_00000125","PGF_00029718",,921,,"Multidrug efflux system AcrEF-TolC, inner-membrane proton/drug antiporter AcrF (RND type)",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3636",,"VBISalEnt120419_3636","PATRIC.220341.7.NC_003198.CDS.3416263.3416655.fwd","PATRIC","CDS",3416263,3416655,393,"+","FIG00034851","PLF_590_00000125","PGF_00029718",,130,,"Multidrug efflux system AcrEF-TolC, inner-membrane proton/drug antiporter AcrF (RND type)",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.326","STY0332","VBISalEnt120419_0326","PATRIC.220341.7.NC_003198.CDS.341669.342163.fwd","PATRIC","CDS",341669,342163,495,"+","FIG00638188","PLF_590_00008508","PGF_03309957","NP_454905.1",164,"safA","putative lipoprotein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3637",,"VBISalEnt120419_3637","PATRIC.220341.7.NC_003198.CDS.3416752.3416916.rev","PATRIC","CDS",3416752,3416916,165,"-","FIG01045505","PLF_590_00003697","PGF_03307929",,54,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3638","STY3572","VBISalEnt120419_3638","PATRIC.220341.7.NC_003198.CDS.3416892.3417113.fwd","PATRIC","CDS",3416892,3417113,222,"+","FIG00638188","PLF_590_00002787","PGF_00042427","NP_457764.1",73,"yhdV","Uncharacterized membrane protein YhdV",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3639",,"VBISalEnt120419_3639","PATRIC.220341.7.NC_003198.CDS.3417698.3417841.rev","PATRIC","CDS",3417698,3417841,144,"-","FIG01046447","PLF_590_00007212","PGF_08225224",,47,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.327",,"VBISalEnt120419_0327","PATRIC.220341.7.NC_003198.CDS.342296.342601.fwd","PATRIC","CDS",342296,342601,306,"+","FIG00638188","PLF_590_00007591","PGF_03309527",,101,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3640","STY3573","VBISalEnt120419_3640","PATRIC.220341.7.NC_003198.CDS.3423822.3424367.rev","PATRIC","CDS",3423822,3424367,546,"-","FIG00012338","PLF_590_00002448","PGF_00038882","NP_457765.1",181,"hemG","Protoporphyrinogen IX oxidase, oxygen-independent, HemG",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3641","STY3574","VBISalEnt120419_3641","PATRIC.220341.7.NC_003198.CDS.3424379.3425830.rev","PATRIC","CDS",3424379,3425830,1452,"-","FIG00000736","PLF_590_00000371","PGF_08788152","NP_457766.1",483,"trkH","Trk potassium uptake system protein TrkH",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3642","STY3575","VBISalEnt120419_3642","PATRIC.220341.7.NC_003198.CDS.3425869.3426483.rev","PATRIC","CDS",3425869,3426483,615,"-","FIG00000605","PLF_590_00001297","PGF_00425679","NP_457767.1",204,"yigZ","FIG000605: protein co-occurring with transport systems (COG1739)",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3643","STY3576","VBISalEnt120419_3643","PATRIC.220341.7.NC_003198.CDS.3426483.3427814.rev","PATRIC","CDS",3426483,3427814,1332,"-","FIG00139550","PLF_590_00001007","PGF_00066884","NP_457768.1",443,"pepQ","Xaa-Pro dipeptidase PepQ (EC 3.4.13.9)","GO:0004251|X-Pro dipeptidase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3644","STY3577","VBISalEnt120419_3644","PATRIC.220341.7.NC_003198.CDS.3428004.3430193.fwd","PATRIC","CDS",3428004,3430193,2190,"+","FIG00000622","PLF_590_00000672","PGF_02996778","NP_457769.1",729,"fadB","Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)","GO:0003857|3-hydroxyacyl-CoA dehydrogenase activity;GO:0004165|dodecenoyl-CoA delta-isomerase activity;GO:0004300|enoyl-CoA hydratase activity;GO:0008692|3-hydroxybutyryl-CoA epimerase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.328","STY0335","VBISalEnt120419_0328","PATRIC.220341.7.NC_003198.CDS.342869.343609.fwd","PATRIC","CDS",342869,343609,741,"+","FIG01316147","PLF_590_00003812","PGF_00031007","NP_454906.1",246,"safB","Salmonella atypical fimbria periplasmic chaperone SafB",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3645","STY3578","VBISalEnt120419_3645","PATRIC.220341.7.NC_003198.CDS.3430203.3431366.fwd","PATRIC","CDS",3430203,3431366,1164,"+","FIG00000004","PLF_590_00002969","PGF_08033164","NP_457770.1",387,"fadA","3-ketoacyl-CoA thiolase (EC 2.3.1.16)","GO:0003988|acetyl-CoA C-acyltransferase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3646","STY3579","VBISalEnt120419_3646","PATRIC.220341.7.NC_003198.CDS.3431563.3433386.rev","PATRIC","CDS",3431563,3433386,1824,"-","FIG01431863","PLF_590_00003660","PGF_00044517","NP_457771.1",607,,"Putative transferase",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3647","STY3580","VBISalEnt120419_3647","PATRIC.220341.7.NC_003198.CDS.3433640.3434341.rev","PATRIC","CDS",3433640,3434341,702,"-","FIG00002682","PLF_590_00002423","PGF_00024370","NP_457772.1",233,"fre","NAD(P)H-flavin reductase (EC 1.5.1.41) (EC 1.16.1.3)","GO:0042602|riboflavin reductase (NADPH) activity;GO:0042602|riboflavin reductase (NADH) activity;GO:0047138|aquacobalamin reductase activity"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3648","STY3581","VBISalEnt120419_3648","PATRIC.220341.7.NC_003198.CDS.3434427.3435905.rev","PATRIC","CDS",3434427,3435905,1479,"-","FIG00000548","PLF_590_00001534","PGF_03375872","NP_457773.1",492,"yigC","3-polyprenyl-4-hydroxybenzoate carboxy-lyase (EC 4.1.1.98)",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3649","STY3582","VBISalEnt120419_3649","PATRIC.220341.7.NC_003198.CDS.3436091.3436579.fwd","PATRIC","CDS",3436091,3436579,489,"+","FIG00002609","PLF_590_00002801","PGF_10297044","NP_457774.1",162,"rfaH","Transcriptional activator RfaH",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3650","STY3583","VBISalEnt120419_3650","PATRIC.220341.7.NC_003198.CDS.3436587.3437381.rev","PATRIC","CDS",3436587,3437381,795,"-","FIG00001713","PLF_590_00001764","PGF_00422949","NP_457775.1",264,"tatD","Deoxyribonuclease TatD",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.329","STY0336","VBISalEnt120419_0329","PATRIC.220341.7.NC_003198.CDS.343720.346143.fwd","PATRIC","CDS",343720,346143,2424,"+","FIG01323972","PLF_590_00003496","PGF_03009889","NP_454907.1",807,"safC","Outer membrane usher protein SafC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3651","STY3584","VBISalEnt120419_3651","PATRIC.220341.7.NC_003198.CDS.3437411.3438190.rev","PATRIC","CDS",3437411,3438190,780,"-","FIG00000335","PLF_590_00002702","PGF_04127376","NP_457776.1",259,"tatC","Twin-arginine translocation protein TatC",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.37",,"VBISalEnt120419_0037","PATRIC.220341.7.NC_003198.CDS.34380.34535.rev","PATRIC","CDS",34380,34535,156,"-","FIG01329085","PLF_590_00008223","PGF_03309838",,51,,"hypothetical protein",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3652","STY3585","VBISalEnt120419_3652","PATRIC.220341.7.NC_003198.CDS.3438193.3438741.rev","PATRIC","CDS",3438193,3438741,549,"-","FIG00000670","PLF_590_00001723","PGF_00709443","NP_457777.1",182,"tatB","Twin-arginine translocation protein TatB","GO:0008565|protein transporter activity;GO:0015031|protein transport"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3653","STY3586","VBISalEnt120419_3653","PATRIC.220341.7.NC_003198.CDS.3438745.3438999.rev","PATRIC","CDS",3438745,3438999,255,"-","FIG00138313","PLF_590_00002088","PGF_07822705","NP_457778.1",84,"tatA","Twin-arginine translocation protein TatA","GO:0008565|protein transporter activity;GO:0015031|protein transport"
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3654","STY3587","VBISalEnt120419_3654","PATRIC.220341.7.NC_003198.CDS.3439205.3440764.rev","PATRIC","CDS",3439205,3440764,1560,"-","FIG00000320","PLF_590_00000394","PGF_00064460","NP_457779.1",519,"ubiB","Ubiquinone biosynthesis regulatory protein kinase UbiB",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3655","STY3588","VBISalEnt120419_3655","PATRIC.220341.7.NC_003198.CDS.3440842.3441447.rev","PATRIC","CDS",3440842,3441447,606,"-","FIG00004128","PLF_590_00002447","PGF_00666544","NP_457780.1",201,"yigP","Ubiquinone biosynthesis protein UbiJ",
"Salmonella enterica subsp. enterica serovar Typhi str. CT18","220341.7","NC_003198","fig|220341.7.peg.3656","STY3589","VBISalEnt120419_3656","PATRIC.220341.7.NC_003198.CDS.3441457.3442212.rev","PATRIC","CDS",3441457,3442212,756,"-","FIG01303154","PLF_590_00001198","PGF_00401928","NP_457781.1",251,"ubiE","2-methoxy-6-polyprenyl-1,4-benzoquinol methylase (EC 2.1.1.201) @ Demethylmenaquinone methyltransferase (EC 2.1.1.163)",
