Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000398","fig|1432561.3.peg.2159",,"VBIKlePne319573_2159","PATRIC.1432561.3.CBWU010000398.CDS.706.846.rev","PATRIC","CDS",706,846,141,"-",,"PLF_570_00013963","PGF_01949889","CDL61799.1",46,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000398","fig|1432561.3.peg.2160",,"VBIKlePne319573_2160","PATRIC.1432561.3.CBWU010000398.CDS.852.2069.fwd","PATRIC","CDS",852,2069,1218,"+","FIG00001206","PLF_570_00002124","PGF_00023818","CDL61800.1",405,,"N-acetylglutamate synthase (EC 2.3.1.1)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000399","fig|1432561.3.peg.2163",,"VBIKlePne319573_2163","PATRIC.1432561.3.CBWU010000399.CDS.1116.1421.fwd","PATRIC","CDS",1116,1421,306,"+","FIG00001232","PLF_570_00000821","PGF_00013801","CDL61803.1",101,,"AMP nucleosidase (EC 3.2.2.4)","GO:0008714|AMP nucleosidase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000399","fig|1432561.3.peg.2164",,"VBIKlePne319573_2164","PATRIC.1432561.3.CBWU010000399.CDS.1406.2572.fwd","PATRIC","CDS",1406,2572,1167,"+","FIG00001232","PLF_570_00000821","PGF_00013801","CDL61804.1",388,,"AMP nucleosidase (EC 3.2.2.4)","GO:0008714|AMP nucleosidase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000399","fig|1432561.3.peg.2165",,"VBIKlePne319573_2165","PATRIC.1432561.3.CBWU010000399.CDS.2940.3812.rev","PATRIC","CDS",2940,3812,873,"-","FIG00920505","PLF_570_00000172","PGF_00065878","CDL61805.1",290,,"Uncharacterized transporter YeeO",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000399","fig|1432561.3.peg.2162",,"VBIKlePne319573_2162","PATRIC.1432561.3.CBWU010000399.CDS.741.986.fwd","PATRIC","CDS",741,986,246,"+","FIG00731754","PLF_570_00003534","PGF_00052434","CDL61802.1",81,,"Signal transduction protein PmrD, part of PhoPQ-PmrD-PmrAB multicomponent regulatory system",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2167",,"VBIKlePne319573_2167","PATRIC.1432561.3.CBWU010000400.CDS.1861.2217.rev","PATRIC","CDS",1861,2217,357,"-","FIG00005520","PLF_570_00000385","PGF_06775354","CDL61807.1",118,,"DNA-binding transcriptional regulator, MocR family / aminotransferase domain",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2168",,"VBIKlePne319573_2168","PATRIC.1432561.3.CBWU010000400.CDS.2189.2863.rev","PATRIC","CDS",2189,2863,675,"-","FIG00005520","PLF_570_00000385","PGF_06775354","CDL61808.1",224,,"DNA-binding transcriptional regulator, MocR family / aminotransferase domain",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2169",,"VBIKlePne319573_2169","PATRIC.1432561.3.CBWU010000400.CDS.2850.3275.rev","PATRIC","CDS",2850,3275,426,"-","FIG00005520","PLF_570_00000385","PGF_06775354","CDL61809.1",141,,"DNA-binding transcriptional regulator, MocR family / aminotransferase domain",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2170",,"VBIKlePne319573_2170","PATRIC.1432561.3.CBWU010000400.CDS.3349.3468.rev","PATRIC","CDS",3349,3468,120,"-",,"PLF_570_00005500","PGF_01958489","CDL61810.1",39,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2171",,"VBIKlePne319573_2171","PATRIC.1432561.3.CBWU010000400.CDS.3963.5075.fwd","PATRIC","CDS",3963,5075,1113,"+","FIG00080642","PLF_570_00000108","PGF_01605461","CDL61811.1",370,,"Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)","GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2166",,"VBIKlePne319573_2166","PATRIC.1432561.3.CBWU010000400.CDS.408.1556.rev","PATRIC","CDS",408,1556,1149,"-","FIG00005022","PLF_570_00002518","PGF_00002456","CDL61806.1",382,,"ABC transporter periplasmic-binding protein YdcS",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2172",,"VBIKlePne319573_2172","PATRIC.1432561.3.CBWU010000400.CDS.5057.5362.fwd","PATRIC","CDS",5057,5362,306,"+","FIG00080642","PLF_570_00000108","PGF_01605461","CDL61812.1",101,,"Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)","GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2173",,"VBIKlePne319573_2173","PATRIC.1432561.3.CBWU010000400.CDS.5362.6372.fwd","PATRIC","CDS",5362,6372,1011,"+","FIG00032582","PLF_570_00000069","PGF_10109529","CDL61813.1",336,,"Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)","GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2174",,"VBIKlePne319573_2174","PATRIC.1432561.3.CBWU010000400.CDS.6372.6497.fwd","PATRIC","CDS",6372,6497,126,"+","FIG00638284","PLF_570_00003787","PGF_00157385","CDL61814.1",41,,"Cytochrome d ubiquinol oxidase subunit X (EC 1.10.3.-)","GO:0008827|cytochrome o ubiquinol oxidase activity;GO:0008827|cytochrome bo3 ubiquinol oxidase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2175",,"VBIKlePne319573_2175","PATRIC.1432561.3.CBWU010000400.CDS.6651.6896.fwd","PATRIC","CDS",6651,6896,246,"+","FIG00732655","PLF_570_00003646","PGF_03126726","CDL61815.1",81,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2176",,"VBIKlePne319573_2176","PATRIC.1432561.3.CBWU010000400.CDS.7045.7275.fwd","PATRIC","CDS",7045,7275,231,"+","FIG00733007","PLF_570_00036112","PGF_00065643","CDL61816.1",76,,"Uncharacterized protein YncJ",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2177",,"VBIKlePne319573_2177","PATRIC.1432561.3.CBWU010000400.CDS.7288.9249.rev","PATRIC","CDS",7288,9249,1962,"-","FIG00554276","PLF_570_00001929","PGF_04555918","CDL61817.1",653,,"Uncharacterized protease YdcP",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2178",,"VBIKlePne319573_2178","PATRIC.1432561.3.CBWU010000400.CDS.9283.9450.fwd","PATRIC","CDS",9283,9450,168,"+","FIG00732551","PLF_570_00004384","PGF_00115958","CDL61818.1",55,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2179",,"VBIKlePne319573_2179","PATRIC.1432561.3.CBWU010000400.CDS.9461.9673.rev","PATRIC","CDS",9461,9673,213,"-","FIG01308215","PLF_570_00000777","PGF_02949881","CDL61819.1",70,,"Transcriptional regulator yidN, Cro/CI family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000400","fig|1432561.3.peg.2180",,"VBIKlePne319573_2180","PATRIC.1432561.3.CBWU010000400.CDS.9721.10029.rev","PATRIC","CDS",9721,10029,309,"-","FIG01308215","PLF_570_00000777","PGF_02949881","CDL61820.1",102,,"Transcriptional regulator yidN, Cro/CI family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000402","fig|1432561.3.peg.2181",,"VBIKlePne319573_2181","PATRIC.1432561.3.CBWU010000402.CDS.29.2704.fwd","PATRIC","CDS",29,2704,2676,"+","FIG00000672","PLF_570_00000357","PGF_00426722","CDL61821.1",891,,"5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)","GO:0008705|methionine synthase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000403","fig|1432561.3.peg.2184",,"VBIKlePne319573_2184","PATRIC.1432561.3.CBWU010000403.CDS.1453.1566.rev","PATRIC","CDS",1453,1566,114,"-","FIG00733113","PLF_570_00005858","PGF_10500828","CDL61824.1",37,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000403","fig|1432561.3.peg.2185",,"VBIKlePne319573_2185","PATRIC.1432561.3.CBWU010000403.CDS.1549.3003.fwd","PATRIC","CDS",1549,3003,1455,"+","FIG01265301","PLF_570_00001148","PGF_03609651","CDL61825.1",484,,"Methionyl-tRNA synthetase (EC 6.1.1.10)","GO:0004825|methionine-tRNA ligase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000403","fig|1432561.3.peg.2183",,"VBIKlePne319573_2183","PATRIC.1432561.3.CBWU010000403.CDS.295.1404.rev","PATRIC","CDS",295,1404,1110,"-","FIG00001492","PLF_570_00001271","PGF_00067739","CDL61823.1",369,,"[4Fe-4S] cluster assembly scaffold protein Mrp (=ApbC)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000403","fig|1432561.3.peg.2186",,"VBIKlePne319573_2186","PATRIC.1432561.3.CBWU010000403.CDS.2994.3188.fwd","PATRIC","CDS",2994,3188,195,"+","FIG01265301","PLF_570_00001148","PGF_03609651","CDL61826.1",64,,"Methionyl-tRNA synthetase (EC 6.1.1.10)","GO:0004825|methionine-tRNA ligase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000403","fig|1432561.3.peg.2187",,"VBIKlePne319573_2187","PATRIC.1432561.3.CBWU010000403.CDS.3256.3405.rev","PATRIC","CDS",3256,3405,150,"-",,"PLF_570_00026897","PGF_01955745","CDL61827.1",49,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000403","fig|1432561.3.peg.2182",,"VBIKlePne319573_2182","PATRIC.1432561.3.CBWU010000403.CDS.44.298.fwd","PATRIC","CDS",44,298,255,"+","FIG01272034","PLF_570_00003745","PGF_12912195","CDL61822.1",84,,"Acetyltransferase, GNAT family",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000404","fig|1432561.3.peg.2191",,"VBIKlePne319573_2191","PATRIC.1432561.3.CBWU010000404.CDS.1179.1604.fwd","PATRIC","CDS",1179,1604,426,"+",,"PLF_570_00001963","PGF_00406089","CDL61831.1",141,,"Split AAA-ATPase protein PA0787",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000404","fig|1432561.3.peg.2188",,"VBIKlePne319573_2188","PATRIC.1432561.3.CBWU010000404.CDS.131.319.rev","PATRIC","CDS",131,319,189,"-","FIG01292786","PLF_570_00011982","PGF_00296992","CDL61828.1",62,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000404","fig|1432561.3.peg.2189",,"VBIKlePne319573_2189","PATRIC.1432561.3.CBWU010000404.CDS.508.714.fwd","PATRIC","CDS",508,714,207,"+","FIG00732095","PLF_570_00003047","PGF_08225224","CDL61829.1",68,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000404","fig|1432561.3.peg.2190",,"VBIKlePne319573_2190","PATRIC.1432561.3.CBWU010000404.CDS.854.1198.fwd","PATRIC","CDS",854,1198,345,"+",,"PLF_570_00001963","PGF_00406089","CDL61830.1",114,,"Split AAA-ATPase protein PA0787",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000405","fig|1432561.3.peg.2193",,"VBIKlePne319573_2193","PATRIC.1432561.3.CBWU010000405.CDS.1178.1348.fwd","PATRIC","CDS",1178,1348,171,"+","FIG00002129","PLF_570_00003063","PGF_00016263","CDL61833.1",56,,"L-threonine kinase in B12 biosynthesis (EC 2.7.1.177)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000405","fig|1432561.3.peg.2192",,"VBIKlePne319573_2192","PATRIC.1432561.3.CBWU010000405.CDS.75.929.fwd","PATRIC","CDS",75,929,855,"+","FIG00040824","PLF_570_00002618","PGF_00037749","CDL61832.1",284,,"Propionate kinase, propanediol utilization (EC 2.7.2.1)","GO:0008776|acetate kinase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000406","fig|1432561.3.peg.2194",,"VBIKlePne319573_2194","PATRIC.1432561.3.CBWU010000406.CDS.137.637.fwd","PATRIC","CDS",137,637,501,"+","FIG00634893","PLF_570_00001337","PGF_00415463","CDL61834.1",166,,"UTP pyrophosphatase (EC 3.6.1.9)","GO:0004551|nucleotide diphosphatase activity;GO:0004551|NADH pyrophosphatase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000406","fig|1432561.3.peg.2196",,"VBIKlePne319573_2196","PATRIC.1432561.3.CBWU010000406.CDS.1972.2943.fwd","PATRIC","CDS",1972,2943,972,"+","FIG00948083","PLF_570_00001314","PGF_00040053","CDL61836.1",323,,"Alkaline induced inner membrane protein Alx",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000406","fig|1432561.3.peg.2197",,"VBIKlePne319573_2197","PATRIC.1432561.3.CBWU010000406.CDS.3210.3503.fwd","PATRIC","CDS",3210,3503,294,"+","FIG01046505","PLF_570_00001230","PGF_03507290","CDL61837.1",97,,"Serine/threonine:Na+ symporter SstT",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000406","fig|1432561.3.peg.2195",,"VBIKlePne319573_2195","PATRIC.1432561.3.CBWU010000406.CDS.711.1700.fwd","PATRIC","CDS",711,1700,990,"+","FIG00553614","PLF_570_00000223","PGF_00599219","CDL61835.1",329,,"Uncharacterized oxidoreductase YgjR",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000407","fig|1432561.3.peg.2199",,"VBIKlePne319573_2199","PATRIC.1432561.3.CBWU010000407.CDS.1806.1949.fwd","PATRIC","CDS",1806,1949,144,"+",,"PLF_570_00004664","PGF_01958352","CDL61839.1",47,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000407","fig|1432561.3.peg.2200",,"VBIKlePne319573_2200","PATRIC.1432561.3.CBWU010000407.CDS.2390.2788.rev","PATRIC","CDS",2390,2788,399,"-","FIG00015941","PLF_570_00002546","PGF_00424869","CDL61840.1",132,,"Ethanolamine ammonia-lyase light chain (EC 4.3.1.7)","GO:0008851|ethanolamine ammonia-lyase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000407","fig|1432561.3.peg.2198",,"VBIKlePne319573_2198","PATRIC.1432561.3.CBWU010000407.CDS.707.1813.rev","PATRIC","CDS",707,1813,1107,"-","FIG00055715","PLF_570_00002306","PGF_10415315","CDL61838.1",368,,"ABC transporter-like system, substrate-binding protein (cluster 4, leucine/isoleucine/valine/benzoate)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000408","fig|1432561.3.peg.2201",,"VBIKlePne319573_2201","PATRIC.1432561.3.CBWU010000408.CDS.97.603.rev","PATRIC","CDS",97,603,507,"-",,"PLF_570_00010618","PGF_01948636","CDL61841.1",168,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2211",,"VBIKlePne319573_2211","PATRIC.1432561.3.CBWU010000409.CDS.11114.11371.rev","PATRIC","CDS",11114,11371,258,"-",,"PLF_570_00017700","PGF_01951443","CDL61851.1",85,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2212",,"VBIKlePne319573_2212","PATRIC.1432561.3.CBWU010000409.CDS.11903.12070.fwd","PATRIC","CDS",11903,12070,168,"+",,"PLF_570_00026353","PGF_01955259","CDL61852.1",55,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2213",,"VBIKlePne319573_2213","PATRIC.1432561.3.CBWU010000409.CDS.12310.13710.rev","PATRIC","CDS",12310,13710,1401,"-","FIG00005825","PLF_570_00005305","PGF_00064129","CDL61853.1",466,,"UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase (EC 2.7.8.31)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2204",,"VBIKlePne319573_2204","PATRIC.1432561.3.CBWU010000409.CDS.1289.1885.rev","PATRIC","CDS",1289,1885,597,"-","FIG00000368","PLF_570_00005067","PGF_00571237","CDL61844.1",198,,"dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)","GO:0008831|dTDP-4-dehydrorhamnose reductase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2214",,"VBIKlePne319573_2214","PATRIC.1432561.3.CBWU010000409.CDS.13777.14241.rev","PATRIC","CDS",13777,14241,465,"-","FIG00035255","PLF_570_00066633","PGF_03303586","CDL61854.1",154,,"O antigen biosynthesis rhamnosyltransferase RfbN",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2215",,"VBIKlePne319573_2215","PATRIC.1432561.3.CBWU010000409.CDS.14390.14686.rev","PATRIC","CDS",14390,14686,297,"-","FIG00035255","PLF_570_00115918","PGF_10463270","CDL61855.1",98,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2216",,"VBIKlePne319573_2216","PATRIC.1432561.3.CBWU010000409.CDS.14722.14862.rev","PATRIC","CDS",14722,14862,141,"-","FIG00006955","PLF_570_00000306","PGF_01220473","CDL61856.1",46,,"Tyrosine-protein kinase (EC 2.7.10.2)","GO:0004715|non-membrane spanning protein tyrosine kinase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2217",,"VBIKlePne319573_2217","PATRIC.1432561.3.CBWU010000409.CDS.15203.16075.rev","PATRIC","CDS",15203,16075,873,"-","FIG00006955","PLF_570_00000306","PGF_01220473","CDL61857.1",290,,"Tyrosine-protein kinase (EC 2.7.10.2)","GO:0004715|non-membrane spanning protein tyrosine kinase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2218",,"VBIKlePne319573_2218","PATRIC.1432561.3.CBWU010000409.CDS.16146.16886.rev","PATRIC","CDS",16146,16886,741,"-","FIG00006955","PLF_570_00000306","PGF_01220473","CDL61858.1",246,,"Tyrosine-protein kinase (EC 2.7.10.2)","GO:0004715|non-membrane spanning protein tyrosine kinase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2219",,"VBIKlePne319573_2219","PATRIC.1432561.3.CBWU010000409.CDS.16904.17095.rev","PATRIC","CDS",16904,17095,192,"-","FIG00044013","PLF_570_00036772","PGF_01095805","CDL61859.1",63,,"Low molecular weight protein-tyrosine-phosphatase (EC 3.1.3.48) => Etp","GO:0004725|protein tyrosine phosphatase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2220",,"VBIKlePne319573_2220","PATRIC.1432561.3.CBWU010000409.CDS.17346.18026.rev","PATRIC","CDS",17346,18026,681,"-",,"PLF_570_00013476","PGF_00034917","CDL61860.1",226,,"Putative polysaccharide export protein YccZ precursor",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2221",,"VBIKlePne319573_2221","PATRIC.1432561.3.CBWU010000409.CDS.18055.18201.rev","PATRIC","CDS",18055,18201,147,"-",,"PLF_570_00013476","PGF_00034917","CDL61861.1",48,,"Putative polysaccharide export protein YccZ precursor",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2222",,"VBIKlePne319573_2222","PATRIC.1432561.3.CBWU010000409.CDS.18626.20059.rev","PATRIC","CDS",18626,20059,1434,"-","FIG00732098","PLF_570_00002496","PGF_00892994","CDL61862.1",477,,"Uncharacterized 55.8 kDa protein in cps region (ORF3)",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2205",,"VBIKlePne319573_2205","PATRIC.1432561.3.CBWU010000409.CDS.1885.2178.rev","PATRIC","CDS",1885,2178,294,"-","FIG00000368","PLF_570_00005067","PGF_00571237","CDL61845.1",97,,"dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)","GO:0008831|dTDP-4-dehydrorhamnose reductase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2223",,"VBIKlePne319573_2223","PATRIC.1432561.3.CBWU010000409.CDS.21019.21549.rev","PATRIC","CDS",21019,21549,531,"-","FIG01228517","PLF_570_00004098","PGF_01630994","CDL61863.1",176,,"putative acid phosphatase",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2206",,"VBIKlePne319573_2206","PATRIC.1432561.3.CBWU010000409.CDS.2210.3079.rev","PATRIC","CDS",2210,3079,870,"-","FIG00000187","PLF_570_00005057","PGF_08108653","CDL61846.1",289,,"Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)","GO:0008879|glucose-1-phosphate thymidylyltransferase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2202",,"VBIKlePne319573_2202","PATRIC.1432561.3.CBWU010000409.CDS.24.539.rev","PATRIC","CDS",24,539,516,"-","FIG00000532","PLF_570_00000431","PGF_10410292","CDL61842.1",171,,"UDP-glucose 6-dehydrogenase (EC 1.1.1.22)","GO:0003979|UDP-glucose 6-dehydrogenase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2207",,"VBIKlePne319573_2207","PATRIC.1432561.3.CBWU010000409.CDS.3106.4125.rev","PATRIC","CDS",3106,4125,1020,"-","FIG00030688","PLF_570_00002495","PGF_03056683","CDL61847.1",339,,"dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)","GO:0008460|dTDP-glucose 4,6-dehydratase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2208",,"VBIKlePne319573_2208","PATRIC.1432561.3.CBWU010000409.CDS.4407.5801.rev","PATRIC","CDS",4407,5801,1395,"-","FIG00000405","PLF_570_00000816","PGF_00427299","CDL61848.1",464,,"6-phosphogluconate dehydrogenase, decarboxylating (EC 1.1.1.44)","GO:0004616|phosphogluconate dehydrogenase (decarboxylating) activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2203",,"VBIKlePne319573_2203","PATRIC.1432561.3.CBWU010000409.CDS.720.1274.rev","PATRIC","CDS",720,1274,555,"-","FIG00000408","PLF_570_00005089","PGF_07115887","CDL61843.1",184,,"dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)","GO:0008830|dTDP-4-dehydrorhamnose 3,5-epimerase activity"
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2209",,"VBIKlePne319573_2209","PATRIC.1432561.3.CBWU010000409.CDS.7404.8996.rev","PATRIC","CDS",7404,8996,1593,"-","FIG00638284","PLF_570_00017161","PGF_01951194","CDL61849.1",530,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000409","fig|1432561.3.peg.2210",,"VBIKlePne319573_2210","PATRIC.1432561.3.CBWU010000409.CDS.9009.9299.rev","PATRIC","CDS",9009,9299,291,"-",,"PLF_570_00017699","PGF_01951442","CDL61850.1",96,,"hypothetical protein",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000410","fig|1432561.3.peg.2224",,"VBIKlePne319573_2224","PATRIC.1432561.3.CBWU010000410.CDS.110.1033.rev","PATRIC","CDS",110,1033,924,"-","FIG00075564","PLF_570_00002540","PGF_00421034","CDL61864.1",307,,"D-serine dehydratase transcriptional activator",
"Klebsiella pneumoniae IS39","1432561.3","CBWU010000410","fig|1432561.3.peg.2225",,"VBIKlePne319573_2225","PATRIC.1432561.3.CBWU010000410.CDS.1259.2596.fwd","PATRIC","CDS",1259,2596,1338,"+","FIG00006580","PLF_570_00000845","PGF_00421038","CDL61865.1",445,,"D-serine permease DsdX",
