Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2914",,"VBIKlePne320349_2914","PATRIC.1432558.3.CBWQ010000529.CDS.5265.5699.rev","PATRIC","CDS",5265,5699,435,"-","FIG00000206","PLF_570_00001914","PGF_00060478","CDL51212.1",144,,"Translation initiation factor 3","GO:0003743|translation initiation factor activity;GO:0006413|translational initiation"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2908",,"VBIKlePne320349_2908","PATRIC.1432558.3.CBWQ010000529.CDS.571.870.rev","PATRIC","CDS",571,870,300,"-","FIG00085723","PLF_570_00002358","PGF_03793164","CDL51206.1",99,,"Integration host factor alpha subunit","GO:0003677|DNA binding"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2915",,"VBIKlePne320349_2915","PATRIC.1432558.3.CBWQ010000529.CDS.5811.7370.rev","PATRIC","CDS",5811,7370,1560,"-","FIG00000101","PLF_570_00000305","PGF_01175575","CDL51213.1",519,,"Threonyl-tRNA synthetase (EC 6.1.1.3)","GO:0004829|threonine-tRNA ligase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2905",,"VBIKlePne320349_2905","PATRIC.1432558.3.CBWQ010000529.CDS.6.167.fwd","PATRIC","CDS",6,167,162,"+","FIG00054875","PLF_570_00003613","PGF_07888855","CDL51203.1",53,,"D-amino acid dehydrogenase (EC 1.4.99.6)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2916",,"VBIKlePne320349_2916","PATRIC.1432558.3.CBWQ010000529.CDS.7363.7680.rev","PATRIC","CDS",7363,7680,318,"-","FIG00000101","PLF_570_00000305","PGF_01175575","CDL51214.1",105,,"Threonyl-tRNA synthetase (EC 6.1.1.3)","GO:0004829|threonine-tRNA ligase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2917",,"VBIKlePne320349_2917","PATRIC.1432558.3.CBWQ010000529.CDS.8173.8406.rev","PATRIC","CDS",8173,8406,234,"-","FIG00731376","PLF_570_00003768","PGF_00151617","CDL51215.1",77,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2918",,"VBIKlePne320349_2918","PATRIC.1432558.3.CBWQ010000529.CDS.8678.8803.rev","PATRIC","CDS",8678,8803,126,"-","FIG00634692","PLF_570_00001504","PGF_00042517","CDL51216.1",41,,"Putative outer membrane protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2909",,"VBIKlePne320349_2909","PATRIC.1432558.3.CBWQ010000529.CDS.875.2971.rev","PATRIC","CDS",875,2971,2097,"-","FIG00000116","PLF_570_00000409","PGF_00033095","CDL51207.1",698,,"Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)","GO:0004826|phenylalanine-tRNA ligase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2919",,"VBIKlePne320349_2919","PATRIC.1432558.3.CBWQ010000529.CDS.8793.9404.rev","PATRIC","CDS",8793,9404,612,"-","FIG00634692","PLF_570_00001504","PGF_00042517","CDL51217.1",203,,"Putative outer membrane protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000529","fig|1432558.3.peg.2920",,"VBIKlePne320349_2920","PATRIC.1432558.3.CBWQ010000529.CDS.9755.9997.rev","PATRIC","CDS",9755,9997,243,"-",,"PLF_570_00012767","PGF_01949428","CDL51218.1",80,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000530","fig|1432558.3.peg.2921",,"VBIKlePne320349_2921","PATRIC.1432558.3.CBWQ010000530.CDS.38.478.fwd","PATRIC","CDS",38,478,441,"+","FIG01111221","PLF_570_00008692","PGF_03925068","CDL51219.1",146,,"Outer membrane protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000530","fig|1432558.3.peg.2922",,"VBIKlePne320349_2922","PATRIC.1432558.3.CBWQ010000530.CDS.483.974.fwd","PATRIC","CDS",483,974,492,"+","FIG00005398","PLF_570_00010097","PGF_04613386","CDL51220.1",163,,"T6SS component Hcp",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000531","fig|1432558.3.peg.2926",,"VBIKlePne320349_2926","PATRIC.1432558.3.CBWQ010000531.CDS.1274.1906.rev","PATRIC","CDS",1274,1906,633,"-","FIG00010241","PLF_570_00001629","PGF_07877545","CDL51224.1",210,,"5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase (EC 4.1.1.68)","GO:0018800|5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000531","fig|1432558.3.peg.2924",,"VBIKlePne320349_2924","PATRIC.1432558.3.CBWQ010000531.CDS.213.338.rev","PATRIC","CDS",213,338,126,"-",,"PLF_570_00000268","PGF_00426377","CDL51222.1",41,,"5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase (EC 1.2.1.60)","GO:0018480|5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000531","fig|1432558.3.peg.2927",,"VBIKlePne320349_2927","PATRIC.1432558.3.CBWQ010000531.CDS.2195.2635.fwd","PATRIC","CDS",2195,2635,441,"+","FIG00008680","PLF_570_00001404","PGF_06453320","CDL51225.1",146,,"Homoprotocatechuate degradative operon repressor",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000531","fig|1432558.3.peg.2923",,"VBIKlePne320349_2923","PATRIC.1432558.3.CBWQ010000531.CDS.4.219.rev","PATRIC","CDS",4,219,216,"-","FIG00133544","PLF_570_00000268","PGF_00426377","CDL51221.1",71,,"5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase (EC 1.2.1.60)","GO:0018480|5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000531","fig|1432558.3.peg.2925",,"VBIKlePne320349_2925","PATRIC.1432558.3.CBWQ010000531.CDS.513.1277.rev","PATRIC","CDS",513,1277,765,"-","FIG00010241","PLF_570_00001299","PGF_00777353","CDL51223.1",254,,"2-hydroxyhepta-2,4-diene-1,7-dioate isomerase (EC 5.3.3.-)","GO:0000247|C-8 sterol isomerase activity;GO:0000247|delta5-delta2,4-dienoyl-CoA isomerase activity;GO:0000247|3-carboxymuconate cycloisomerase type II activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000532","fig|1432558.3.peg.2929",,"VBIKlePne320349_2929","PATRIC.1432558.3.CBWQ010000532.CDS.1030.1284.fwd","PATRIC","CDS",1030,1284,255,"+","FIG00731854","PLF_570_00004235","PGF_08225224","CDL51227.1",84,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000532","fig|1432558.3.peg.2930",,"VBIKlePne320349_2930","PATRIC.1432558.3.CBWQ010000532.CDS.1353.1586.rev","PATRIC","CDS",1353,1586,234,"-","FIG00731700","PLF_570_00003963","PGF_00392274","CDL51228.1",77,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000532","fig|1432558.3.peg.2928",,"VBIKlePne320349_2928","PATRIC.1432558.3.CBWQ010000532.CDS.180.305.fwd","PATRIC","CDS",180,305,126,"+",,"PLF_570_00087502","PGF_01950207","CDL51226.1",41,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000532","fig|1432558.3.peg.2931",,"VBIKlePne320349_2931","PATRIC.1432558.3.CBWQ010000532.CDS.2023.2637.fwd","PATRIC","CDS",2023,2637,615,"+","FIG00006586","PLF_570_00003257","PGF_00035025","CDL51229.1",204,,"Positive transcription regulator EvgA",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2934",,"VBIKlePne320349_2934","PATRIC.1432558.3.CBWQ010000533.CDS.1163.2695.rev","PATRIC","CDS",1163,2695,1533,"-","FIG00613966","PLF_570_00007020","PGF_08094426","CDL51232.1",510,,"Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2935",,"VBIKlePne320349_2935","PATRIC.1432558.3.CBWQ010000533.CDS.2814.3245.rev","PATRIC","CDS",2814,3245,432,"-","FIG00554610","PLF_570_00002867","PGF_10423881","CDL51233.1",143,,"Transcriptional regulator, MarR family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2936",,"VBIKlePne320349_2936","PATRIC.1432558.3.CBWQ010000533.CDS.3353.3931.rev","PATRIC","CDS",3353,3931,579,"-","FIG01304134","PLF_570_00084035","PGF_07987589","CDL51234.1",192,,"Transcriptional regulator, LysR family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2937",,"VBIKlePne320349_2937","PATRIC.1432558.3.CBWQ010000533.CDS.4002.4301.rev","PATRIC","CDS",4002,4301,300,"-","FIG01304134","PLF_570_00084035","PGF_07987589","CDL51235.1",99,,"Transcriptional regulator, LysR family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2938",,"VBIKlePne320349_2938","PATRIC.1432558.3.CBWQ010000533.CDS.4402.5400.fwd","PATRIC","CDS",4402,5400,999,"+","FIG00639501","PLF_570_00003369","PGF_07285706","CDL51236.1",332,,"Oxidoreductase, aldo/keto reductase family",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2932",,"VBIKlePne320349_2932","PATRIC.1432558.3.CBWQ010000533.CDS.50.739.rev","PATRIC","CDS",50,739,690,"-","FIG01364763","PLF_570_00002342","PGF_09484084","CDL51230.1",229,,"Membrane fusion component of MSF-type tripartite multidrug efflux system",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2939",,"VBIKlePne320349_2939","PATRIC.1432558.3.CBWQ010000533.CDS.5557.5775.rev","PATRIC","CDS",5557,5775,219,"-","FIG00054607","PLF_570_00000084","PGF_07186360","CDL51237.1",72,,"NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)","GO:0004354|glutamate dehydrogenase (NADP+) activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2940",,"VBIKlePne320349_2940","PATRIC.1432558.3.CBWQ010000533.CDS.5772.6830.rev","PATRIC","CDS",5772,6830,1059,"-","FIG00054607","PLF_570_00000084","PGF_07186360","CDL51238.1",352,,"NAD-specific glutamate dehydrogenase (EC 1.4.1.2); NADP-specific glutamate dehydrogenase (EC 1.4.1.4)","GO:0004354|glutamate dehydrogenase (NADP+) activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2941",,"VBIKlePne320349_2941","PATRIC.1432558.3.CBWQ010000533.CDS.7044.7160.rev","PATRIC","CDS",7044,7160,117,"-","FIG00731320","PLF_570_00004379","PGF_01958299","CDL51239.1",38,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2942",,"VBIKlePne320349_2942","PATRIC.1432558.3.CBWQ010000533.CDS.7359.7919.fwd","PATRIC","CDS",7359,7919,561,"+","FIG00138444","PLF_570_00003699","PGF_09780786","CDL51240.1",186,,"Succinylornithine transaminase (EC 2.6.1.81)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000533","fig|1432558.3.peg.2933",,"VBIKlePne320349_2933","PATRIC.1432558.3.CBWQ010000533.CDS.736.1134.rev","PATRIC","CDS",736,1134,399,"-","FIG01364763","PLF_570_00002342","PGF_09484084","CDL51231.1",132,,"Membrane fusion component of MSF-type tripartite multidrug efflux system",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2946",,"VBIKlePne320349_2946","PATRIC.1432558.3.CBWQ010000534.CDS.1538.2728.fwd","PATRIC","CDS",1538,2728,1191,"+","FIG00731877","PLF_570_00004140","PGF_02892204","CDL51244.1",396,,"Multidrug efflux pump MdtM (of MFS type)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2944",,"VBIKlePne320349_2944","PATRIC.1432558.3.CBWQ010000534.CDS.155.379.fwd","PATRIC","CDS",155,379,225,"+","FIG00799788","PLF_570_00003634","PGF_09996723","CDL51242.1",74,,"Uncharacterized MFS-type transporter",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2947",,"VBIKlePne320349_2947","PATRIC.1432558.3.CBWQ010000534.CDS.2766.3158.fwd","PATRIC","CDS",2766,3158,393,"+","FIG01248773","PLF_570_00003204","PGF_06792997","CDL51245.1",130,,"Lactoylglutathione lyase and related lyases",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2948",,"VBIKlePne320349_2948","PATRIC.1432558.3.CBWQ010000534.CDS.3287.3874.rev","PATRIC","CDS",3287,3874,588,"-","FIG00904518","PLF_570_00004120","PGF_12795430","CDL51246.1",195,,"Uncharacterized protein STM4502",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2943",,"VBIKlePne320349_2943","PATRIC.1432558.3.CBWQ010000534.CDS.36.152.fwd","PATRIC","CDS",36,152,117,"+",,"PLF_570_00003634","PGF_09996723","CDL51241.1",38,,"Uncharacterized MFS-type transporter",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2950",,"VBIKlePne320349_2950","PATRIC.1432558.3.CBWQ010000534.CDS.4411.4926.rev","PATRIC","CDS",4411,4926,516,"-","FIG00026340","PLF_570_00003396","PGF_00768980","CDL51248.1",171,,"2-aminoethylphosphonate ABC transporter ATP-binding protein (TC 3.A.1.9.1)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2951",,"VBIKlePne320349_2951","PATRIC.1432558.3.CBWQ010000534.CDS.4938.5951.rev","PATRIC","CDS",4938,5951,1014,"-","FIG00023293","PLF_570_00003508","PGF_00051273","CDL51249.1",337,,"2-aminoethylphosphonate ABC transporter periplasmic binding component (TC 3.A.1.9.1)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2945",,"VBIKlePne320349_2945","PATRIC.1432558.3.CBWQ010000534.CDS.559.930.fwd","PATRIC","CDS",559,930,372,"+","FIG01248773","PLF_570_00004178","PGF_00272953","CDL51243.1",123,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2952",,"VBIKlePne320349_2952","PATRIC.1432558.3.CBWQ010000534.CDS.6176.6547.rev","PATRIC","CDS",6176,6547,372,"-","FIG00004359","PLF_570_00003470","PGF_00552194","CDL51250.1",123,,"2-aminoethylphosphonate uptake and metabolism regulator",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2953",,"VBIKlePne320349_2953","PATRIC.1432558.3.CBWQ010000534.CDS.6537.6815.rev","PATRIC","CDS",6537,6815,279,"-","FIG00004359","PLF_570_00003470","PGF_00552194","CDL51251.1",92,,"2-aminoethylphosphonate uptake and metabolism regulator",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2954",,"VBIKlePne320349_2954","PATRIC.1432558.3.CBWQ010000534.CDS.6808.6921.rev","PATRIC","CDS",6808,6921,114,"-",,"PLF_570_00012402","PGF_01949402","CDL51252.1",37,,"hypothetical protein",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000534","fig|1432558.3.peg.2955",,"VBIKlePne320349_2955","PATRIC.1432558.3.CBWQ010000534.CDS.6995.7249.fwd","PATRIC","CDS",6995,7249,255,"+","FIG00002574","PLF_570_00003658","PGF_00053509","CDL51253.1",84,,"2-aminoethylphosphonate:pyruvate aminotransferase (EC 2.6.1.37)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000535","fig|1432558.3.peg.2957",,"VBIKlePne320349_2957","PATRIC.1432558.3.CBWQ010000535.CDS.2050.2196.fwd","PATRIC","CDS",2050,2196,147,"+",,"PLF_570_00115411","PGF_08137752","CDL51255.1",48,,"tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61) / FAD-dependent cmnm(5)s(2)U34 oxidoreductase","GO:0004808|tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000535","fig|1432558.3.peg.2956",,"VBIKlePne320349_2956","PATRIC.1432558.3.CBWQ010000535.CDS.493.1713.rev","PATRIC","CDS",493,1713,1221,"-","FIG00001277","PLF_570_00001982","PGF_00421013","CDL51254.1",406,,"3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)","GO:0004315|3-oxoacyl-[acyl-carrier-protein] synthase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000536","fig|1432558.3.peg.2960",,"VBIKlePne320349_2960","PATRIC.1432558.3.CBWQ010000536.CDS.1336.2769.fwd","PATRIC","CDS",1336,2769,1434,"+","FIG00003423","PLF_570_00003629","PGF_01596785","CDL51258.1",477,,"PTS system, glucose-specific IIC component / PTS system, glucose-specific IIB component (EC 2.7.1.199)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000536","fig|1432558.3.peg.2958",,"VBIKlePne320349_2958","PATRIC.1432558.3.CBWQ010000536.CDS.22.234.fwd","PATRIC","CDS",22,234,213,"+","FIG00057709","PLF_570_00000544","PGF_06755829","CDL51256.1",70,,"DNA polymerase III delta prime subunit (EC 2.7.7.7)","GO:0003887|DNA-directed DNA polymerase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000536","fig|1432558.3.peg.2961",,"VBIKlePne320349_2961","PATRIC.1432558.3.CBWQ010000536.CDS.3031.3387.fwd","PATRIC","CDS",3031,3387,357,"+","FIG00637955","PLF_570_00002259","PGF_00567182","CDL51259.1",118,,"YcfF/hinT protein: a purine nucleoside phosphoramidase",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000536","fig|1432558.3.peg.2959",,"VBIKlePne320349_2959","PATRIC.1432558.3.CBWQ010000536.CDS.316.1056.fwd","PATRIC","CDS",316,1056,741,"+","FIG00000184","PLF_570_00067531","PGF_02472178","CDL51257.1",246,,"Uncharacterized metal-dependent hydrolase YcfH",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000536","fig|1432558.3.peg.2962",,"VBIKlePne320349_2962","PATRIC.1432558.3.CBWQ010000536.CDS.3407.3766.fwd","PATRIC","CDS",3407,3766,360,"+","FIG00004117","PLF_570_00002490","PGF_00067257","CDL51260.1",119,,"YcfL protein: an outer membrane lipoprotein that is part of a salvage cluster",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000537","fig|1432558.3.peg.2963",,"VBIKlePne320349_2963","PATRIC.1432558.3.CBWQ010000537.CDS.434.736.rev","PATRIC","CDS",434,736,303,"-","FIG01306568","PLF_570_00005648","PGF_00681362","CDL51261.1",100,,"Transposase InsN for insertion sequence element IS911",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000538","fig|1432558.3.peg.2964",,"VBIKlePne320349_2964","PATRIC.1432558.3.CBWQ010000538.CDS.104.505.fwd","PATRIC","CDS",104,505,402,"+","FIG00846773","PLF_570_00000341","PGF_07201805","CDL51262.1",133,,"Permease of the drug/metabolite transporter (DMT) superfamily","GO:0016020|membrane"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000538","fig|1432558.3.peg.2966",,"VBIKlePne320349_2966","PATRIC.1432558.3.CBWQ010000538.CDS.1483.2079.rev","PATRIC","CDS",1483,2079,597,"-","FIG00004026","PLF_570_00002219","PGF_00056170","CDL51264.1",198,,"Tellurite methyltransferase (EC 2.1.1.265)",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000538","fig|1432558.3.peg.2967",,"VBIKlePne320349_2967","PATRIC.1432558.3.CBWQ010000538.CDS.2076.2348.rev","PATRIC","CDS",2076,2348,273,"-","FIG00004310","PLF_570_00001239","PGF_00056185","CDL51265.1",90,,"Tellurite resistance protein TehA",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000538","fig|1432558.3.peg.2965",,"VBIKlePne320349_2965","PATRIC.1432558.3.CBWQ010000538.CDS.552.1220.rev","PATRIC","CDS",552,1220,669,"-","FIG00006196","PLF_570_00002245","PGF_00064795","CDL51263.1",222,,"Uncharacterized membrane lipoprotein clustered with tellurite resistance proteins TehA/TehB",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000539","fig|1432558.3.peg.2968",,"VBIKlePne320349_2968","PATRIC.1432558.3.CBWQ010000539.CDS.8.421.fwd","PATRIC","CDS",8,421,414,"+","FIG00000539","PLF_570_00032579","PGF_00008115","CDL51266.1",137,,"Glutamate synthase [NADPH] large chain (EC 1.4.1.13)","GO:0004355|glutamate synthase (NADPH) activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000540","fig|1432558.3.peg.2972",,"VBIKlePne320349_2972","PATRIC.1432558.3.CBWQ010000540.CDS.1295.1450.fwd","PATRIC","CDS",1295,1450,156,"+","FIG00002792","PLF_570_00001506","PGF_02873160","CDL51270.1",51,,"Putative preQ0 transporter YhhQ",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000540","fig|1432558.3.peg.2973",,"VBIKlePne320349_2973","PATRIC.1432558.3.CBWQ010000540.CDS.1524.2186.fwd","PATRIC","CDS",1524,2186,663,"+","FIG00634422","PLF_570_00002708","PGF_00422589","CDL51271.1",220,,"DcrB protein precursor",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000540","fig|1432558.3.peg.2970",,"VBIKlePne320349_2970","PATRIC.1432558.3.CBWQ010000540.CDS.332.508.rev","PATRIC","CDS",332,508,177,"-","FIG00001467","PLF_570_00002277","PGF_00413253","CDL51268.1",58,,"tRNA 5-methylaminomethyl-2-thiouridine synthesis sulfur carrier protein TusA",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000540","fig|1432558.3.peg.2969",,"VBIKlePne320349_2969","PATRIC.1432558.3.CBWQ010000540.CDS.37.228.fwd","PATRIC","CDS",37,228,192,"+","FIG00658111","PLF_570_00000902","PGF_07109475","CDL51267.1",63,,"Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)","GO:0004008|copper-exporting ATPase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000541","fig|1432558.3.peg.2976",,"VBIKlePne320349_2976","PATRIC.1432558.3.CBWQ010000541.CDS.2214.2837.fwd","PATRIC","CDS",2214,2837,624,"+","FIG00000011","PLF_570_00086698","PGF_05982667","CDL51274.1",207,,"Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)","GO:0008955|peptidoglycan glycosyltransferase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000541","fig|1432558.3.peg.2974",,"VBIKlePne320349_2974","PATRIC.1432558.3.CBWQ010000541.CDS.278.850.fwd","PATRIC","CDS",278,850,573,"+","FIG00000011","PLF_570_00086698","PGF_05982667","CDL51272.1",190,,"Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)","GO:0008955|peptidoglycan glycosyltransferase activity"
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000541","fig|1432558.3.peg.2977",,"VBIKlePne320349_2977","PATRIC.1432558.3.CBWQ010000541.CDS.2891.3457.rev","PATRIC","CDS",2891,3457,567,"-","FIG00001392","PLF_570_00001305","PGF_00012972","CDL51275.1",188,,"ADP compounds hydrolase NudE",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000541","fig|1432558.3.peg.2978",,"VBIKlePne320349_2978","PATRIC.1432558.3.CBWQ010000541.CDS.3772.5556.fwd","PATRIC","CDS",3772,5556,1785,"+","FIG00004077","PLF_570_00000569","PGF_00013790","CDL51276.1",594,,"IgaA: a membrane protein that prevents overactivation of the Rcs regulatory system",
"Klebsiella pneumoniae ISC21","1432558.3","CBWQ010000541","fig|1432558.3.peg.2979",,"VBIKlePne320349_2979","PATRIC.1432558.3.CBWQ010000541.CDS.5553.5900.fwd","PATRIC","CDS",5553,5900,348,"+","FIG00004077","PLF_570_00000569","PGF_00013790","CDL51277.1",115,,"IgaA: a membrane protein that prevents overactivation of the Rcs regulatory system",
