Genome,Genome ID,Accession,BRC ID,RefSeq Locus Tag,Alt Locus Tag,Feature ID,Annotation,Feature Type,Start,End,Length,Strand,FIGfam ID,PATRIC genus-specific families (PLfams),PATRIC cross-genus families (PGfams),Protein ID,AA Length,Gene Symbol,Product,GO
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2915","KPHS_29930","VBIKlePne218548_2915","PATRIC.1125630.4.CP003200.CDS.2985434.2985643.fwd","PATRIC","CDS",2985434,2985643,210,"+","FIG00638284","PLF_570_00000155","PGF_08225224","AEW61691.1",69,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2916","KPHS_29940","VBIKlePne218548_2916","PATRIC.1125630.4.CP003200.CDS.2985799.2985921.fwd","PATRIC","CDS",2985799,2985921,123,"+",,"PLF_570_00005769","PGF_00159288","AEW61692.1",40,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2917","KPHS_29950","VBIKlePne218548_2917","PATRIC.1125630.4.CP003200.CDS.2985955.2986590.rev","PATRIC","CDS",2985955,2986590,636,"-","FIG00023019","PLF_570_00002308","PGF_00416525","AEW61693.1",211,,"Carbonic anhydrase, beta class (EC 4.2.1.1)","GO:0004089|carbonate dehydratase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2918","KPHS_29960","VBIKlePne218548_2918","PATRIC.1125630.4.CP003200.CDS.2986839.2987468.fwd","PATRIC","CDS",2986839,2987468,630,"+","FIG00000250","PLF_570_00003867","PGF_08189588","AEW61694.1",209,,"Threonine efflux protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2919","KPHS_29970","VBIKlePne218548_2919","PATRIC.1125630.4.CP003200.CDS.2987473.2988243.rev","PATRIC","CDS",2987473,2988243,771,"-","FIG01344139","PLF_570_00002767","PGF_01042279","AEW61695.1",256,,"Transcriptional regulators of sugar metabolism",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2920","KPHS_29980","VBIKlePne218548_2920","PATRIC.1125630.4.CP003200.CDS.2988335.2988718.fwd","PATRIC","CDS",2988335,2988718,384,"+","FIG01347028","PLF_570_00003899","PGF_00035192","AEW61696.1",127,,"Possible glyoxylase family protein (Lactoylglutathione lyase) (EC 4.4.1.5)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2921","KPHS_29990","VBIKlePne218548_2921","PATRIC.1125630.4.CP003200.CDS.2988750.2989433.fwd","PATRIC","CDS",2988750,2989433,684,"+","FIG01073532","PLF_570_00003667","PGF_00417650","AEW61697.1",227,,"putative acetyltransferase",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2922","KPHS_30000","VBIKlePne218548_2922","PATRIC.1125630.4.CP003200.CDS.2989778.2991481.fwd","PATRIC","CDS",2989778,2991481,1704,"+","FIG00451095","PLF_570_00000337","PGF_02147779","AEW61698.1",567,,"Oligopeptide ABC transporter, substrate-binding protein OppA (TC 3.A.1.5.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2923","KPHS_30010","VBIKlePne218548_2923","PATRIC.1125630.4.CP003200.CDS.2991525.2992484.fwd","PATRIC","CDS",2991525,2992484,960,"+","FIG00945384","PLF_570_00002839","PGF_00977978","AEW61699.1",319,,"Oligopeptide ABC transporter, permease protein OppB (TC 3.A.1.5.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2924","KPHS_30020","VBIKlePne218548_2924","PATRIC.1125630.4.CP003200.CDS.2992481.2993431.fwd","PATRIC","CDS",2992481,2993431,951,"+","FIG00455853","PLF_570_00002840","PGF_10569020","AEW61700.1",316,,"Oligopeptide ABC transporter, permease protein OppC (TC 3.A.1.5.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.257","KPHS_02600","VBIKlePne218548_0257","PATRIC.1125630.4.CP003200.CDS.299296.300585.fwd","PATRIC","CDS",299296,300585,1290,"+","FIG00001304","PLF_570_00000726","PGF_12948675","AEW58958.1",429,,"Maltoporin (maltose/maltodextrin high-affinity receptor, phage lambda receptor protein)","GO:0005351|sugar:hydrogen ion symporter activity;GO:0006810|transport;GO:0016020|membrane"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2925","KPHS_30030","VBIKlePne218548_2925","PATRIC.1125630.4.CP003200.CDS.2993428.2994408.fwd","PATRIC","CDS",2993428,2994408,981,"+","FIG00002049","PLF_570_00004256","PGF_08284191","AEW61701.1",326,,"ABC transporter, ATP-binding protein (cluster 5, nickel/peptides/opines)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2926","KPHS_30040","VBIKlePne218548_2926","PATRIC.1125630.4.CP003200.CDS.2994405.2995376.fwd","PATRIC","CDS",2994405,2995376,972,"+","FIG00018865","PLF_570_00003167","PGF_07131324","AEW61702.1",323,,"Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2927","KPHS_30050","VBIKlePne218548_2927","PATRIC.1125630.4.CP003200.CDS.2995743.2996270.fwd","PATRIC","CDS",2995743,2996270,528,"+","FIG00920505","PLF_570_00003752","PGF_00041639","AEW61703.1",175,,"Putative inner membrane protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2928","KPHS_30060","VBIKlePne218548_2928","PATRIC.1125630.4.CP003200.CDS.2996388.2996876.fwd","PATRIC","CDS",2996388,2996876,489,"+","FIG00732113","PLF_570_00003714","PGF_03095787","AEW61704.1",162,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2929","KPHS_30070","VBIKlePne218548_2929","PATRIC.1125630.4.CP003200.CDS.2996913.2997197.rev","PATRIC","CDS",2996913,2997197,285,"-","FIG01310722","PLF_570_00004603","PGF_06399111","AEW61705.1",94,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2930","KPHS_30080","VBIKlePne218548_2930","PATRIC.1125630.4.CP003200.CDS.2997342.2998235.rev","PATRIC","CDS",2997342,2998235,894,"-","FIG00613966","PLF_570_00003212","PGF_09996723","AEW61706.1",297,,"Uncharacterized MFS-type transporter",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2931","KPHS_30090","VBIKlePne218548_2931","PATRIC.1125630.4.CP003200.CDS.2998256.2998873.rev","PATRIC","CDS",2998256,2998873,618,"-","FIG00613966","PLF_570_00003212","PGF_09996723","AEW61707.1",205,,"Uncharacterized MFS-type transporter",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2932","KPHS_30100","VBIKlePne218548_2932","PATRIC.1125630.4.CP003200.CDS.2998989.2999924.fwd","PATRIC","CDS",2998989,2999924,936,"+","FIG01304134","PLF_570_00003459","PGF_07987589","AEW61708.1",311,,"Transcriptional regulator, LysR family",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2933","KPHS_30110","VBIKlePne218548_2933","PATRIC.1125630.4.CP003200.CDS.3000073.3001065.rev","PATRIC","CDS",3000073,3001065,993,"-","FIG00002982","PLF_570_00005981","PGF_00024932","AEW61709.1",330,,"NADPH:quinone reductase and related Zn-dependent oxidoreductases",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2934","KPHS_30130","VBIKlePne218548_2934","PATRIC.1125630.4.CP003200.CDS.3001215.3001457.rev","PATRIC","CDS",3001215,3001457,243,"-","FIG01304134","PLF_570_00006009","PGF_07987589","AEW61711.1",80,,"Transcriptional regulator, LysR family",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2935","KPHS_30120","VBIKlePne218548_2935","PATRIC.1125630.4.CP003200.CDS.3001962.3002111.fwd","PATRIC","CDS",3001962,3002111,150,"+","FIG00638284","PLF_570_00006033","PGF_01958609","AEW61710.1",49,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2936","KPHS_30140","VBIKlePne218548_2936","PATRIC.1125630.4.CP003200.CDS.3003265.3004254.rev","PATRIC","CDS",3003265,3004254,990,"-","FIG01321859","PLF_570_00003386","PGF_02472106","AEW61712.1",329,,"Oxidoreductase",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2937","KPHS_30150","VBIKlePne218548_2937","PATRIC.1125630.4.CP003200.CDS.3004275.3005693.rev","PATRIC","CDS",3004275,3005693,1419,"-","FIG01146271","PLF_570_00003447","PGF_03963233","AEW61713.1",472,,"Chlorohydrolase/deaminase family protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2938","KPHS_30160","VBIKlePne218548_2938","PATRIC.1125630.4.CP003200.CDS.3005705.3006694.rev","PATRIC","CDS",3005705,3006694,990,"-","FIG00028779","PLF_570_00003795","PGF_00012956","AEW61714.1",329,,"Hydroxymethylpyrimidine ABC transporter, substrate-binding component",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2939","KPHS_30170","VBIKlePne218548_2939","PATRIC.1125630.4.CP003200.CDS.3006989.3007888.rev","PATRIC","CDS",3006989,3007888,900,"-","FIG00732543","PLF_570_00003374","PGF_07987589","AEW61715.1",299,,"Transcriptional regulator, LysR family",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.258","KPHS_02610","VBIKlePne218548_0258","PATRIC.1125630.4.CP003200.CDS.300700.301623.fwd","PATRIC","CDS",300700,301623,924,"+","FIG00002123","PLF_570_00001438","PGF_00019087","AEW58959.1",307,,"Maltose operon periplasmic protein MalM","GO:0008643|carbohydrate transport;GO:0042597|periplasmic space"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2940","KPHS_30180","VBIKlePne218548_2940","PATRIC.1125630.4.CP003200.CDS.3008096.3009064.fwd","PATRIC","CDS",3008096,3009064,969,"+","FIG00001276","PLF_570_00003562","PGF_06350405","AEW61716.1",322,,"Flavodoxin reductases (ferredoxin-NADPH reductases) family 1; Vanillate O-demethylase oxidoreductase (EC 1.14.13.-)","GO:0005506|iron ion binding;GO:0006118|electron transport;GO:0009055|electron carrier activity;GO:0016491|oxidoreductase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2941","KPHS_30190","VBIKlePne218548_2941","PATRIC.1125630.4.CP003200.CDS.3009076.3010359.fwd","PATRIC","CDS",3009076,3010359,1284,"+","FIG00134368","PLF_570_00003851","PGF_01078020","AEW61717.1",427,,"Cytosine deaminase (EC 3.5.4.1)","GO:0004131|cytosine deaminase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2942","KPHS_30200","VBIKlePne218548_2942","PATRIC.1125630.4.CP003200.CDS.3010349.3010828.fwd","PATRIC","CDS",3010349,3010828,480,"+","FIG00002122","PLF_570_00003992","PGF_02690675","AEW61718.1",159,,"RidA/YER057c/UK114 superfamily protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2943","KPHS_30210","VBIKlePne218548_2943","PATRIC.1125630.4.CP003200.CDS.3010825.3011706.fwd","PATRIC","CDS",3010825,3011706,882,"+","FIG00008370","PLF_570_00003973","PGF_00419694","AEW61719.1",293,,"Creatinine amidohydrolase (EC 3.5.2.10)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2944","KPHS_30220","VBIKlePne218548_2944","PATRIC.1125630.4.CP003200.CDS.3011706.3012689.fwd","PATRIC","CDS",3011706,3012689,984,"+","FIG00028779","PLF_570_00003519","PGF_00012956","AEW61720.1",327,,"Hydroxymethylpyrimidine ABC transporter, substrate-binding component",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2945","KPHS_30230","VBIKlePne218548_2945","PATRIC.1125630.4.CP003200.CDS.3012686.3013516.fwd","PATRIC","CDS",3012686,3013516,831,"+","FIG00024999","PLF_570_00003729","PGF_06317294","AEW61721.1",276,,"Hydroxymethylpyrimidine ABC transporter, ATP-binding protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2946","KPHS_30240","VBIKlePne218548_2946","PATRIC.1125630.4.CP003200.CDS.3013518.3014333.fwd","PATRIC","CDS",3013518,3014333,816,"+","FIG00014444","PLF_570_00003895","PGF_04149001","AEW61722.1",271,,"Hydroxymethylpyrimidine ABC transporter, transmembrane component","GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2947","KPHS_30250","VBIKlePne218548_2947","PATRIC.1125630.4.CP003200.CDS.3014360.3015781.fwd","PATRIC","CDS",3014360,3015781,1422,"+","FIG00940197","PLF_570_00003971","PGF_00415131","AEW61723.1",473,,"D-2-hydroxyglutarate dehydrogenase (EC 1.1.99.2)","GO:0047545|2-hydroxyglutarate dehydrogenase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2948","KPHS_30270","VBIKlePne218548_2948","PATRIC.1125630.4.CP003200.CDS.3015877.3016296.rev","PATRIC","CDS",3015877,3016296,420,"-","FIG00003639","PLF_570_00004371","PGF_00962727","AEW61725.1",139,,"Chromate transport protein ChrA",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2949","KPHS_30260","VBIKlePne218548_2949","PATRIC.1125630.4.CP003200.CDS.3016328.3016507.fwd","PATRIC","CDS",3016328,3016507,180,"+",,"PLF_570_00004036","PGF_03320197","AEW61724.1",59,,"Transcriptional regulator, HxlR family",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2950","KPHS_30280","VBIKlePne218548_2950","PATRIC.1125630.4.CP003200.CDS.3016790.3017581.rev","PATRIC","CDS",3016790,3017581,792,"-","FIG01348999","PLF_570_00003763","PGF_00066607","AEW61726.1",263,,"VirK",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2951","KPHS_30290","VBIKlePne218548_2951","PATRIC.1125630.4.CP003200.CDS.3017871.3018011.fwd","PATRIC","CDS",3017871,3018011,141,"+","FIG00638284","PLF_570_00003191","PGF_00280954","AEW61727.1",46,,"hypothetical protein",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2952","KPHS_30300","VBIKlePne218548_2952","PATRIC.1125630.4.CP003200.CDS.3018056.3018946.rev","PATRIC","CDS",3018056,3018946,891,"-","FIG00019996","PLF_570_00003982","PGF_00773376","AEW61728.1",296,,"LysR family transcriptional regulator near succinyl-CoA:3-ketoacid-coenzyme A transferase",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.259","KPHS_02620","VBIKlePne218548_0259","PATRIC.1125630.4.CP003200.CDS.301811.302308.fwd","PATRIC","CDS",301811,302308,498,"+","FIG00001158","PLF_570_00002536","PGF_00417843","AEW58960.1",165,,"Chorismate--pyruvate lyase (EC 4.1.3.40)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2953","KPHS_30310","VBIKlePne218548_2953","PATRIC.1125630.4.CP003200.CDS.3019087.3019794.fwd","PATRIC","CDS",3019087,3019794,708,"+","FIG00133228","PLF_570_00004034","PGF_00695496","AEW61729.1",235,,"Succinyl-CoA:3-ketoacid-coenzyme A transferase subunit A (EC 2.8.3.5)","GO:0008260|3-oxoacid CoA-transferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2954","KPHS_30320","VBIKlePne218548_2954","PATRIC.1125630.4.CP003200.CDS.3019796.3020452.fwd","PATRIC","CDS",3019796,3020452,657,"+","FIG00133276","PLF_570_00004117","PGF_07459774","AEW61730.1",218,,"Succinyl-CoA:3-ketoacid-coenzyme A transferase subunit B (EC 2.8.3.5)","GO:0008260|3-oxoacid CoA-transferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2955","KPHS_30330","VBIKlePne218548_2955","PATRIC.1125630.4.CP003200.CDS.3020462.3021211.fwd","PATRIC","CDS",3020462,3021211,750,"+","FIG01303737","PLF_570_00004068","PGF_08262214","AEW61731.1",249,,"3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)","GO:0003988|acetyl-CoA C-acyltransferase activity;GO:0003985|acetyl-CoA C-acetyltransferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2956","KPHS_30340","VBIKlePne218548_2956","PATRIC.1125630.4.CP003200.CDS.3021242.3021643.fwd","PATRIC","CDS",3021242,3021643,402,"+","FIG01303737","PLF_570_00004068","PGF_08262214","AEW61732.1",133,,"3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)","GO:0003988|acetyl-CoA C-acyltransferase activity;GO:0003985|acetyl-CoA C-acetyltransferase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.23","KPHS_00230","VBIKlePne218548_0023","PATRIC.1125630.4.CP003200.CDS.30215.30721.fwd","PATRIC","CDS",30215,30721,507,"+","FIG00004741","PLF_570_00001193","PGF_00038329","AEW58721.1",168,,"Der GTPase-activating protein YihI",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2957","KPHS_30350","VBIKlePne218548_2957","PATRIC.1125630.4.CP003200.CDS.3021655.3022578.fwd","PATRIC","CDS",3021655,3022578,924,"+","FIG00000819","PLF_570_00004181","PGF_03237765","AEW61733.1",307,,"3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)","GO:0003857|3-hydroxyacyl-CoA dehydrogenase activity;GO:0008691|3-hydroxybutyryl-CoA dehydrogenase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2958","KPHS_30360","VBIKlePne218548_2958","PATRIC.1125630.4.CP003200.CDS.3022623.3024017.fwd","PATRIC","CDS",3022623,3024017,1395,"+","FIG00015338","PLF_570_00003931","PGF_05940986","AEW61734.1",464,,"D-beta-hydroxybutyrate permease","GO:0015137|citrate transmembrane transporter activity;GO:0015746|citrate transport;GO:0016021|integral to membrane"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.260","KPHS_02630","VBIKlePne218548_0260","PATRIC.1125630.4.CP003200.CDS.302321.303187.fwd","PATRIC","CDS",302321,303187,867,"+",,"PLF_570_00001026","PGF_00423927","AEW58961.1",288,,"4-hydroxybenzoate polyprenyltransferase (EC 2.5.1.39)",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2959","KPHS_30370","VBIKlePne218548_2959","PATRIC.1125630.4.CP003200.CDS.3024041.3024811.fwd","PATRIC","CDS",3024041,3024811,771,"+","FIG01954109","PLF_570_00004161","PGF_10463241","AEW61735.1",256,,"3-hydroxybutyrate dehydrogenase (EC 1.1.1.30)","GO:0003858|3-hydroxybutyrate dehydrogenase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2960","KPHS_30380","VBIKlePne218548_2960","PATRIC.1125630.4.CP003200.CDS.3024831.3025703.rev","PATRIC","CDS",3024831,3025703,873,"-","FIG00024396","PLF_570_00003205","PGF_03197613","AEW61736.1",290,,"LysR family transcriptional regulator STM3121",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2961","KPHS_30390","VBIKlePne218548_2961","PATRIC.1125630.4.CP003200.CDS.3025810.3026589.fwd","PATRIC","CDS",3025810,3026589,780,"+","FIG00001396","PLF_570_00002696","PGF_00876160","AEW61737.1",259,,"Alpha-acetolactate decarboxylase (EC 4.1.1.5)","GO:0047605|acetolactate decarboxylase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2962","KPHS_30400","VBIKlePne218548_2962","PATRIC.1125630.4.CP003200.CDS.3026599.3028278.fwd","PATRIC","CDS",3026599,3028278,1680,"+","FIG00074916","PLF_570_00003194","PGF_00025227","AEW61738.1",559,,"Acetolactate synthase, catabolic (EC 2.2.1.6)","GO:0003984|acetolactate synthase activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2963","KPHS_30410","VBIKlePne218548_2963","PATRIC.1125630.4.CP003200.CDS.3028302.3029072.fwd","PATRIC","CDS",3028302,3029072,771,"+","FIG00053886","PLF_570_00003049","PGF_00021664","AEW61739.1",256,,"2,3-butanediol dehydrogenase, S-alcohol forming, (R)-acetoin-specific (EC 1.1.1.4) / Acetoin (diacetyl) reductase (EC 1.1.1.304)","GO:0000721|(R,R)-butanediol dehydrogenase activity;GO:0052588|diacetyl reductase ((S)-acetoin forming) activity"
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.2964","KPHS_30430","VBIKlePne218548_2964","PATRIC.1125630.4.CP003200.CDS.3030848.3033964.rev","PATRIC","CDS",3030848,3033964,3117,"-","FIG00132942","PLF_570_00004525","PGF_05237064","AEW61741.1",1038,,"RND efflux system, inner membrane transporter",
"Klebsiella pneumoniae subsp. pneumoniae HS11286","1125630.4","CP003200","fig|1125630.4.peg.261","KPHS_02640","VBIKlePne218548_0261","PATRIC.1125630.4.CP003200.CDS.303236.305659.rev","PATRIC","CDS",303236,305659,2424,"-","FIG00001327","PLF_570_00000284","PGF_00008595","AEW58962.1",807,,"Glycerol-3-phosphate acyltransferase (EC 2.3.1.15)","GO:0004366|glycerol-3-phosphate O-acyltransferase activity"
